video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,country
MtyoORMdtNo,岩牡蠣が大量に届いた！！！！！！,2020-09-07T10:00:05Z,UCRT-74ovdMKOFBC96w_gfyQ,釣りよか飯,22,20.10.09,料理|ブログ|エンターテイメント|やってみた|むねお|よーらい|佐賀よかでしょう|釣りよかでしょう|飯|高級|高級食材|BBQ|バーベキュー|簡単料理|おつまみ|酒|丸ごと|かまど|野菜|肉|魚|コストコ|貝|珍味|釜飯|男飯|鍋|調味料|駄菓子|朝飯|昼飯|晩飯,192902,3776,120,192,https://i.ytimg.com/vi/MtyoORMdtNo/default.jpg,False,JP
dvyiDQooBoc,伊沢を一番よく知るのは誰？　シン・イザワ王,2020-09-07T10:00:13Z,UCQ_MqAw18jFTlBB-f8BP7dw,QuizKnock,24,20.10.09,クイズ|東大|伊沢拓司|クイズノック|quizknock,703711,22026,331,2294,https://i.ytimg.com/vi/dvyiDQooBoc/default.jpg,False,JP
qBaAtLfyqNg,【コント】経験ないふりしてめちゃくちゃある女,2020-09-07T11:00:17Z,UC9UI_fNxTbfEJImAg5Y7pOw,【公式】レインボー コントチャンネル,24,20.10.09,レインボー|ネタ|コント|芸人|池田直人|ジャンボたかお,211674,3431,63,497,https://i.ytimg.com/vi/qBaAtLfyqNg/default.jpg,False,JP
hxTGug0k39s,[GOING SEVENTEEN 2020] EP.31 MOUSEBUSTERS #1,2020-09-07T13:24:31Z,UCfkXDY7vwkcJ8ddFGz8KusA,SEVENTEEN,10,20.10.09,에스쿱스|정한|조슈아|준|호시|원우|우지|디에잇|민규|도겸|승관|버논|디노|SCOUPS|JEONGHAN|JOSHUA|JUN|HOSHI|WONWOO|WOOZI|THE 8|MINGYU|DK|SEUNGKWAN|VERNON|DINO|세븐틴|SEVENTEEN|セブチ,993981,132691,214,10362,https://i.ytimg.com/vi/hxTGug0k39s/default.jpg,False,JP
YEHdJoHLl7Q,【KOC】ニューヨークからキングオブコント決勝進出のご報告,2020-09-07T08:02:16Z,UCS17iKEInkBuHkxtEcCnTTQ,ニューヨーク Official Channel,24,20.10.09,ニューヨーク|キングオブコント|ファイナリスト|KOC|決勝|報告|おぎやはぎ,91213,4454,226,1421,https://i.ytimg.com/vi/YEHdJoHLl7Q/default.jpg,False,JP
ME7qwm7oerQ,"Brawl Stars: Brawl Talk - Welcome to Starr Park! Gift Shop, Colette & More!",2020-09-07T08:00:10Z,UCooVYzDxdwTtGYAkcPmOgOw,Brawl Stars,20,20.10.09,brawl stars|mobile game|mobile strategy game|mobile battle royale|battle royale|supercell game|starrpark|starr|park|gift shop|colette|new brawler|brawl talk|brawler|skins,19836285,775666,25470,74656,https://i.ytimg.com/vi/ME7qwm7oerQ/default.jpg,False,JP
aITloDRFrxQ,台風10号 鹿児島や宮崎で撮影された映像,2020-09-06T06:04:17Z,UC6AG81pAkf6Lbi_1VC5NmPA,TBS NEWS,25,20.10.09,TBS|NEWS|ニュース|TBSNEWS|台風|最大級の警戒|防災|災害|大雨|暴風|高波|高潮|台風10号|気象庁|視聴者映像,647944,1643,182,698,https://i.ytimg.com/vi/aITloDRFrxQ/default.jpg,False,JP
N1KaVPpFLcw,【初激白】進撃のノアがキャバクラの裏側、全て話します,2020-09-06T11:00:03Z,UCBqN11fVN9yxA0ARcQxU9sQ,進撃のノア shingeki noa,22,20.10.09,進撃のノア|youtube|shingekinonoa|ノア|ラファエル|キャバ嬢|キャバクラ|社長,220844,4295,253,334,https://i.ytimg.com/vi/N1KaVPpFLcw/default.jpg,False,JP
Vxm_QdQA9zI,アニメ「ドラゴンクエスト ダイの大冒険」オープニング主題歌バージョンPV,2020-09-06T10:00:05Z,UCLhgIX2L5ZCaWdlaxR_oTAg,東映アニメーション公式YouTubeチャンネル,1,20.10.09,ダイの大冒険,454005,5495,362,0,https://i.ytimg.com/vi/Vxm_QdQA9zI/default.jpg,False,JP
VPl8dYNzPq4,森山について親友2人が本音で語ります,2020-09-06T13:00:51Z,UCFH2TrUwVE9wQ4gtP7DajaQ,えびすじゃっぷとchill,27,20.10.09,EvisJap|えびすじゃっぷ|フジ|けす|森山|藤本|皓太|藤原|佳祐|弘康|chill|サブチャンネル,188569,2561,119,563,https://i.ytimg.com/vi/VPl8dYNzPq4/default.jpg,False,JP
