video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,country
8v-Ix-ZkKaw,WELCHER SPIELER HAT HÖHEREN MARKTWERT ??! 💸 (SCHWER ☠️) Transfermarkt WhatsMyValue Quiz Bundesliga,2020-09-08T11:00:02Z,UC8UfDTDWGblG6HAMxlGxr-g,DerHansusOderSo,17,20.11.09,Transfermarkt WhatsMyValue Quiz|Transfermarkt Whats My Value|Whats My Value|DerHansus WhatsMyValue|Hansus WhatsMyValue|Transfermarkt Quiz|Wer ist mehr wert|Marktwert Quiz|Fußball Marktwert Quiz|DerHansus Fußball Quiz|Hansus Fußball Quiz|DerHansus Fußball|Hansus Fußball|WhatsMyValue Deutsch|Whats My Value Deutsch|WhatsMyValue German|Whats My Value German|Marktwerte raten|Marktwert Vergleich|WhatsMyValue Bundesliga|Transfermarkt Quiz Bundesliga,52738,5388,57,299,https://i.ytimg.com/vi/8v-Ix-ZkKaw/default.jpg,False,DE
HcREtvqblXE,7 Tage... unter Entrümplern | SWR Doku,2020-09-07T17:00:07Z,UCK6jlnWA8t-XgUxwZJJHkQA,SWR Doku,22,20.11.09,7 Tage|entrümpeln|SWR Doku|Doku|betrifft SWR|SWR Filme auf dem Dokukanal|ARD Dokus|Dokus Das Erste|Mensch Leute|Wohnungsauflösung|wohnungsräumung|entrümpelung|entsorgung|entsorgungsfirma|Messi-Haushalt,144565,1753,45,283,https://i.ytimg.com/vi/HcREtvqblXE/default.jpg,False,DE
95yZkZOEk8k,Super-GAU beim Testessen: Gast findet Haare im Essen! | 3/6 | Rosins Restaurants | Kabel Eins,2020-09-08T15:30:01Z,UCWv4-mCOkAehwJTf6roj8Jw,Rosins Restaurants,24,20.11.09,Super-GAU beim Testessen: Gast findet Haare im Essen!|testessen rosin|testessen rosins restaurant|testessen frank rosin|fürth rosins restaurant|franken rosins restaurants|rosins restaurants monika|grüner baum frank rosin|rosins restaurants grüner baum|Rosins Restaurants|Rosins Restaurants 2020|Rosins Restaurant Ganze Folge|Frank Rosin|Restaurant|Essen|Rezept|Kochen|Küche|Kochsendung|Kochformat|Kochtipps|Koch Coaching|Sternekoch|kabel eins|k1,146880,2482,69,901,https://i.ytimg.com/vi/95yZkZOEk8k/default.jpg,False,DE
0hQhE4xZQ_A,ASMR STEAK & CHEESE SANDWHICH MUKBANG 먹방 | COOKING & EATING SOUNDS | Zach Choi ASMR,2020-09-08T02:15:00Z,UCI78AdiI6f7VKhqW1i4B3Rw,Zach Choi ASMR,22,20.11.09,asmr| zach choi|zachchoi|zach choi asmr|mukbang|먹방| 쇼| 이팅| 사운드| korean asmr|asmr eating|asmr eating no talking|asmr mukbang|asmr mukbang no talking|asmr steak and cheese|asmr steak cooking|asmr steak and fries|asmr steak and potatoes|asmr steak eating|asmr steak mukbang|steak sandwich recipe|asmr filet mignon sandwhich|asmr sirloin steak|cinematic asmr|asmr cooking|asmr 4k|yt:cc=on,946847,68170,1947,5545,https://i.ytimg.com/vi/0hQhE4xZQ_A/default.jpg,False,DE
a3nDFzZ4590,Darauf haben wir alle gewartet - Love Island Folge 1-3,2020-09-06T13:00:03Z,UC8pjLJQfWP2K2FpEzBAkCrg,mirellativegal,24,20.11.09,Darauf haben wir alle gewartet - Love Island Folgen 1-3|love island 2020|love island 2020 deutschland|mirella|Love Island Review|mirellativegal|love island best of|trash tv|mirella trash tv|tvnow|rtl|love island|love island tv now|love island deutschland|heiße flirts|folge 1|folge 2|folge 3|love island mirella|Love Island 2020 | Folge 1 | Parodie|love island annikazion|jana ina zarrella|cathy hummels|Love Island 2020: ALLE KANDIDATEN & viel CRINGE! Folge 1,302061,24719,1694,1173,https://i.ytimg.com/vi/a3nDFzZ4590/default.jpg,False,DE
evr5TwrvfRo,Hänno unterwegs! feat. Helge Schneider (Pilotfolge),2020-09-06T18:14:01Z,UC9YTp5M6yYgSd6t0SeL2GQw,HandOfBlood,20,20.11.09,handofblood|hand|of|blood|handiofiblood|hob|spandau|hänno|helge schneider|helge|schneider|simulator|simulator show|handofblood simulator|hob simulator|euro truck simulator 2|euro truck simulator 2 deutsch|euro truck simulator 2 handofblood|ets2|ets2 hob|ets2 handofblood|lkw simulator|show|helge schneider handofblood|lets play euro truck simulator 2|lets play euro truck simulator 2 deutsch|lkw fahrer|lkw handofblood|hänno unterwegs,720426,91675,1253,5042,https://i.ytimg.com/vi/evr5TwrvfRo/default.jpg,False,DE
RBB9GSMkLHc,How To Win Rock Paper Scissors Every Time,2020-08-23T22:07:27Z,UC4-79UOlP48-QNGgCko5p2g,MrBeast Shorts,22,20.11.09,[none],1940458,93014,3760,21222,https://i.ytimg.com/vi/RBB9GSMkLHc/default.jpg,False,DE
qvqRUDv21As,The Dual Screen Phone You Already Forgot About? - Durability Test!,2020-09-08T14:45:01Z,UCWFKCr40YwOZQx8FHU_ZqqQ,JerryRigEverything,26,20.11.09,Dual Screen phone|LG Velvet durability test|LG Velvet review|LG smartphone|LG Velvet unboxing|Best smartphone|Android|iPhone|LG Velvet bend test|velvet|2 screen smartphone|cool tech,1066738,61270,1125,5065,https://i.ytimg.com/vi/qvqRUDv21As/default.jpg,False,DE
cjiMyzu6FYQ,Du und ich und jeder weiß - Petutschnig Hons und die Schlatzing Gang (Parodie - Cover),2020-09-08T15:30:06Z,UCiujQuzd_13hCALnYwx71cQ,Petutschnig Hons aus Schlatzing,23,20.11.09,bauer|bauer hons|österreich|hons|comedy|petutschnig|comedy bauer|kabarett|komiker|lustig|lustiger bauer|ösi|ösi bauer|bauer aus österreich|bauer hermann|petutschnig hons|satire|wutbauer|wütender bauer|hofer song|hofer lied|du und ich und jeder weiß|marian feistritzer|austropop|sommerhit 2020|hofer werbung|hofer preis|hofer werbung 2020|steyr|15er steyr|atemlos,99138,6098,94,202,https://i.ytimg.com/vi/cjiMyzu6FYQ/default.jpg,False,DE
PiEOFc8tDkA,DAS hat er nicht gesagt... Julia Beauty hasst uns jetzt noch mehr,2020-09-06T10:00:11Z,UCNpP_PH0Uj8Ldc7INQ-ih_Q,Bulien Jam,24,20.11.09,Bulien jam|Julien bam|Rezo|Julia Beautx|Rezo ja lol ey|Das hat er nicht gesagt|Cards against Humanity|Ju julia rezo|Jucktmichnicht|julia beauty|Ju pool,1075950,99943,1019,2342,https://i.ytimg.com/vi/PiEOFc8tDkA/default.jpg,False,DE
