video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,duration,country,classementCountry
AYxQcIc0HNY,FREE FIRE AO VIVO - LIGA NFA SEASON4 | DIA 29 - GRUPO AxB - #NFAS4,2020-09-10T03:06:37Z,UCIVnGR9XPef8boJWJHfQAiA,NFA CHANNEL,20,20.13.09,liga nfa|nfa|liga|free fire|garena|lbff|copa ff|liga brasileira|pro player|campeonato|torneio|ss|bdl|b4|los grandes|lgd|loud|loudgg|laude|pain|faz o p|god|god esports|deuses|kof|anarchysons|intz|fsk|forsaken|samuca|ale|el|gato|piu|piuzinho|thurzin|maellen|booyah|voltan|codiguin|cerol|bak|coreano|jordan|racha|price|elton|eltin|huntergod|wins|hudson|nobru|tv|ygorx|dantes|since|sharin|will|bradook|kronos|ggeasy|babi|coringa|victor|levelup|buxexa|crusherfooxi|esports|blak|blakn444,1591402,179869,1851,614,https://i.ytimg.com/vi/AYxQcIc0HNY/default.jpg,False,,BR,49
cBPSxS0IlLQ,DICAS DA RODADA 10 | CARTOLA FC 2020: NOSSO CAPITÃO NÃO PARA DE MITAR!,2020-09-11T15:53:27Z,UCJVbvkrBLp7L2pnaqc5CmQQ,Cartoleiros Gazeta do Povo,17,20.13.09,cartola|cartola fc|cartola 2020|dicas cartola 2020|cartola fc 2020|cartoleiros gazeta do povo|gazeta do povo cartola|cartoleiros gp|professor cartola|dicas cartola 10ª rodada|dicas cartola rodada 10|futeloucos,186762,19262,147,1216,https://i.ytimg.com/vi/cBPSxS0IlLQ/default.jpg,False,,BR,50
RkppF8ti0HI,COMEÇOU! Rola a primeira votação da temporada I A Fazenda 12,2020-09-09T07:01:49Z,UCw4YGFtvDgOL09KrFpqj6kg,A Fazenda,24,20.13.09,acelere|aclr|a fazenda|vem aí a fazenda|fazenda talks|marcos mion|rodrigo carelli|lucas salles|multiplataforma|reality show|record tv|peões|roça|prova do fazendeiro|poder da chama|prova de fogo|Andréa Nóbrega|Aricia Silva|Bifão|Diego Grossi|Drika Marinho|Guilherme Leão|Hari Almeida|Lucas Viana|Netto|Phellipe Haagensen|Rodrigo Phavanello|Sabrina Paiva|Tati Dias|Thayse Teixeira|Túlio Maravilha,2631061,80764,2192,4194,https://i.ytimg.com/vi/RkppF8ti0HI/default.jpg,False,,BR,51
NgCjAYqbINU,"Duzz - Metamorfose Avalanche (prod. LR Beats, Ecologyk) (dir. @tpiresbr)",2020-09-10T03:00:05Z,UCvoWJPM95HZ7pT-HxpQ8FMw,duzz,10,20.13.09,duzz|aquecendo a nave|metamorfose avalanche|lr beats|ecologyk|ep|trap|matue,583349,63207,747,5876,https://i.ytimg.com/vi/NgCjAYqbINU/default.jpg,False,,BR,52
4y7b03zOqGg,Mundos Paralelos Existem?,2020-09-10T20:19:41Z,UCn9Erjy00mpnWeLnRqhsA1g,Ciência Todo Dia,28,20.13.09,universos paralelos|universo paralelo|mundo paralelo|mundos paralelos|multiverso|teoria das cordas|fatos desconhecidos|curiosidades|universo|espiritualidade|física quântica|astronomia|mecânica quântica|fisica quantica|mecanica quantica|cosmos|multiversos|quantica|teoria do multiverso|física quântica e espiritualidade|quarta dimensão|universo alternativo|quarta dimensao|universos paralelos existem|lei da atração|realidades paralelas|energia|realidade paralela,146210,27447,98,1318,https://i.ytimg.com/vi/4y7b03zOqGg/default.jpg,False,,BR,53
pkG8HvCbO6M,A VERDADE SOBRE A CRIATURA MISTERIOSA QUE FOI FLAGRADA PELAS RUAS DO BRASIL,2020-09-10T18:26:44Z,UCj0O6W8yDuLg3iraAXKgCrQ,Você Sabia?,24,20.13.09,criatura misteriosa|a verdade sobre|voce|sabia|curiosidades|criatura de ilheus|fake|falso|mentira|computacao grafica|monstro de ilheus|criatura|gravado|flagrado|capturado|pelas ruas do brasil|entenda o caso,2288121,398408,3802,25381,https://i.ytimg.com/vi/pkG8HvCbO6M/default.jpg,False,,BR,54
sk-qyR224fU,[MV] 마마무(MAMAMOO) - WANNA BE MYSELF,2020-09-10T09:00:10Z,UCuhAUMLzJxlP1W7mEk0_6lA,MAMAMOO,10,20.13.09,MAMAMOO|마마무|WANNA BE MYSELF|마마무 WANNA BE MYSELF|안다르|andar|마마무 안다르|마마무 andar|MAMAMOO andar|WANNA BE MYSELF MV|WANNA BE MYSELF 뮤직비디오|WANNA BE MYSELF 뮤비,10909892,961689,6411,64176,https://i.ytimg.com/vi/sk-qyR224fU/default.jpg,False,,BR,55
v438DURGUHU,COLETIVA I LUXEMBURGO I Corinthians 0 x 2 Palmeiras,2020-09-11T00:40:21Z,UCBKc-rPDivvwFiWdG-81wxw,TV Palmeiras/FAM,17,20.13.09,coletiva luxemburgo|Palmeiras 2x1 Santos|Vitória do Palmeiras|Coletiva do Luxa,197452,14713,179,937,https://i.ytimg.com/vi/v438DURGUHU/default.jpg,False,,BR,56
X1zTtQc6HbM,🔥Luisa assume Vitão e Whind reage; Lipe afronta Leo Dias; Cartolouco revolta a web e Adm de Jojo,2020-09-10T23:51:43Z,UC0LlPl_mWhIFqVxcH1l3xpQ,WebTVBrasileira,24,20.13.09,Fofocas|famosos|babados|fofoca|celebridades|noticias|memes|babado|humor|supercelebridade|fofocadosartistas|deboche|fofocando|treta|artista|a tarde é sua|celebridade na tv|programa 10\/09/2020|programa 10\/09\/2020|ao vivo|vlog|triturando ao vivo|webtvzeiros|taticelo|webtvbrasileira|masterchef|a fazenda12|power couple brasil|de ferias com ex|bbb21|big brother brasil 21|mestre do sabor|falando de masterchef brasil|netflix|masterchef 2020|reality show|topchef 2020,305327,22314,415,826,https://i.ytimg.com/vi/X1zTtQc6HbM/default.jpg,False,,BR,57
saJ5d6zkfVs,INTERNACIONAL 2X0 CEARÁ - Melhores Momentos - Brasileirão 2020 (10/09),2020-09-11T00:24:31Z,UCs-6sCz2LJm1PrWQN4ErsPw,Esporte Interativo,17,20.13.09,esporte interativo|ei|thiago galhardo|thiago galhardo gol|gol inter|thiago galhardo inter|inter x ceará|inter 2x0 ceará|melhores momentos internacional|melhores momentos inter x ceará|gols inter x ceará|inter brasileirão|ceará brasileirão|thiago galhardo entrevista|galhardo x ceará|galhardo inter,403222,17012,379,1328,https://i.ytimg.com/vi/saJ5d6zkfVs/default.jpg,False,,BR,58
