video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,duration,country,classementCountry
AAOOKbk-knM,(MV)유아(YooA)_숲의 아이 (Bon voyage),2020-09-07T09:01:54Z,UC-qYkzKFdekoEniRu_FS3zg,OH MY GIRL,10,20.10.09,#오마이걸|OHMYGIRL,6445376,0,0,20817,https://i.ytimg.com/vi/AAOOKbk-knM/default.jpg,True,,KR,11
P64e52tTd5M,시사타파tv [심층분석]-추미애를 죽여야만 하는 언론과 검찰 그리고 국힘세력들...이제는 반격해야한다.,2020-09-09T18:00:04Z,UCzQJmmpZjqzJe96CwlrwlHQ,시사타파TV,25,20.10.09,[none],59098,8986,148,135,https://i.ytimg.com/vi/P64e52tTd5M/default.jpg,False,,KR,12
RMhnnBnYHh4,인류가 만들어낸 가장 완벽하고 정교한 최고의 무기! 최초의 한국형 이지스함 세종대왕함 (KDX-3),2020-09-09T07:43:47Z,UCFCtZJTuJhE18k8IXwmXTYQ,EBSDocumentary (EBS 다큐),19,20.10.09,EBS|EBS documentary|EBS 다큐멘터리|다큐|docu|미사일|해군|전투|항공모함|전투능력|무기|잠수함|해상무기|곡사포|스텔스|세계최강|세계무기|신의방패|레이더|최고성능|안테나|재밌는|흥미로운|미친전투력|방사|방어능력|방어력|대공방어|방산|국방|머신건|대공포|근접전투|군사|국방력|제우스,67245,840,41,84,https://i.ytimg.com/vi/RMhnnBnYHh4/default.jpg,False,,KR,13
myE-6jG80zY,"(속보)김정은, 태풍에 함경남북도 완전마비 인정!(북한창건일9.9절)",2020-09-09T07:25:22Z,UCBXt-8JsY7EfX_hZ91LYI5w,정성산TV,24,20.10.09,정성산|정성산TV,250093,14346,589,255,https://i.ytimg.com/vi/myE-6jG80zY/default.jpg,False,,KR,14
TwoYmXX7n-A,주호영 후과를 어떻게 감당하려고...추미애는 웃어 넘겨,2020-09-08T12:21:29Z,UCHBvfByzuzamrZiL398jopQ,News1 눈TV,25,20.10.09,주호영|주호영교섭단체대표연설,156588,5528,258,1167,https://i.ytimg.com/vi/TwoYmXX7n-A/default.jpg,False,,KR,15
hFQL7BS6lrs,TAEMIN 태민 Criminal MV,2020-09-07T09:00:08Z,UCEf_Bc-KVd7onSeifS3py9g,SMTOWN,10,20.10.09,[none],4127313,610080,3520,49880,https://i.ytimg.com/vi/hFQL7BS6lrs/default.jpg,False,,KR,16
yWQ1MAi_QI8,"[#연극이끝나고난뒤] 안보현X유라 첫 만남❤️ 파스타 맛있게 먹는 유라 보고 눈 반짝반짝거리는 안보현 ㅋㅋ 나같아도 유라보면 귀여워서 못 참을듯,,│#Diggle",2020-09-07T12:30:04Z,UCsRIHt5FkbGc6cQtCxt-ufA,tvN D ENT,24,20.10.09,tvN|tvN D ENT|연극이끝나고난뒤|Diggle|디글|하석진|윤소희|안보현|유라|이민혁|Diggle 연극이끝난고난뒤|연극이끝나고난뒤 다시보기|연극이끝나고난뒤 모아보기|연극이끝나고난뒤 정주행|연극이끝나고난뒤 안보현|연극이끝나고난뒤 하석진|안보현 유라|하석진 윤소희|안보현 유라 키스신|하석진 윤소희 키스신|tvn 우리결혼했어요|비투비 이민혁|tvn 안보현|Diggle 안보현|Diggle 유라|Diggle 하석진|이태원클라쓰 안보현|안보현 연기|안보현 성격|안보현 모음|안보현 레전드|tvn 우결|tvn 하트시그널|안보현 유라 결혼|안보현 유라 키스|유라 수영복|안보현 유라 연애|Ahn Bo hyun|yu ra|Ahn Bo hyun yura|ahn bo hyun kiss|after the play ends|ahn bo hyun after the play ends,1940307,16438,272,2292,https://i.ytimg.com/vi/yWQ1MAi_QI8/default.jpg,False,,KR,17
IkGABRxo5oE,보이스트롯 준결승 진출 김다현이 불렀던 트로트원곡 모음집 | 아모르파티 사랑님 오늘이젊은날 정말좋았네 | [트로트맛집 국민의뽕짝],2020-09-09T08:00:06Z,UC7ITxSrzq-nhyyYzozpPmLA,트로트 맛집 - 국민의뽕짝,10,20.10.09,국뽕|국민의뽕짝|뽕짝|트로트메들리|트로트|엔카|성인가요|광주mbc|MBC|mbc|엠비씨|광주엠비씨|가요베스트|가요베스트인기곡|가요무대|가요톱텐|전국노래자랑|여수mbc|00노래모음|00메들리|00인기곡|트로트여자인기곡|트로트남자인기곡|트로트모음|trot|songofkorea|신나는트로트|추억의트로트|추억의노래|KOREAPOPSONG|KoreaTrot|미스트롯|미스터트롯|트로트라마|トロット|演歌|光州MBC|歌謡ベスト|韓国歌謡|ミストロット|ミスタートロット|ソンガイン|보이스트롯|김다현|김봉곤|김도현|무슨사랑|사랑님|정말좋았네|아모르파티|오늘이젊은날|내나이가어때서|김다현국악|김다현보이스트롯|김다현오늘이젊은날,58383,858,55,37,https://i.ytimg.com/vi/IkGABRxo5oE/default.jpg,False,,KR,18
e9xAwtfMVu8,유아(YooA) - 숲의 아이 (Bon voyage) (Performance Video),2020-09-08T11:00:26Z,UC-qYkzKFdekoEniRu_FS3zg,OH MY GIRL,10,20.10.09,유아|YooA|오마이걸|OHMYGIRL|숲의아이|Bonvoyage|Performance|퍼포먼스|KPOP,643349,0,0,3478,https://i.ytimg.com/vi/e9xAwtfMVu8/default.jpg,True,,KR,19
Q9t9fl3vHl0,불사신들을 너무 많이 생산해버린 미국 제약 회사,2020-09-09T10:00:05Z,UCxlv4aOnrRTXMRSL8bVJqEw,B Man 삐맨,1,20.10.09,더보이즈|더보이즈 시즌1|더보이즈 시즌2|미드 더보이즈|미드 더보이즈 시즌2|미드 더보이즈 시즌1|더보이즈 결말|미드 더보이즈 결말|삐맨|삐맨 미드|미드|영드|미드 추천|추천 미드|꿀잼 미드|미드 꿀잼|삐맨 영화|영화 삐맨|영화|꿀잼 영화|추천 영화|더 보이즈 삐맨|삐맨 더 보이즈|삐맨 더 보이즈 시즌2|더 보이즈|더 보이즈 시즌1|더 보이즈 시즌2|홈랜더,226302,2643,96,224,https://i.ytimg.com/vi/Q9t9fl3vHl0/default.jpg,False,,KR,20
Oh1fNVJYhHY,[TEASER] 마마무(MAMAMOO) - WANNA BE MYSELF,2020-09-08T15:00:29Z,UCuhAUMLzJxlP1W7mEk0_6lA,MAMAMOO,10,20.10.09,MAMAMOO|마마무|WANNA BE MYSELF|마마무 WANNA BE MYSELF|안다르|마마무 안다르|andar|MAMAMOO andar|WANNA BE MYSELF TEASER|WANNA BE MYSELF 티저|마마무 티저,2439605,409626,2524,22356,https://i.ytimg.com/vi/Oh1fNVJYhHY/default.jpg,False,,KR,21
bfy7HOcW_kk,영화 뮬란이 왜 욕먹는지 국내 개봉 전 총정리 해드림/스브스뉴스,2020-09-09T09:17:32Z,UCQabORQKQRHP-iUqe-xIFvg,스브스뉴스 SUBUSU NEWS,25,20.10.09,스브스뉴스|뮬란|유역비|뮬란개봉|뮬란디즈니|디즈니|디즈니영화|홍콩|홍콩시위|홍콩민주화|홍콩민주화운동|뮬란보이콧|Mulan|뮬란개봉일|disney|disneyplus|디즈니플러스,597926,8846,137,3137,https://i.ytimg.com/vi/bfy7HOcW_kk/default.jpg,False,,KR,22
bcSYqhf3364,돌고 돌아 이렇게 되나?  [따 따],2020-09-08T08:21:46Z,UC8SZ88GQa9XWwZxLNibO3ug,배승희 변호사,25,20.10.09,[none],439836,71029,1377,1983,https://i.ytimg.com/vi/bcSYqhf3364/default.jpg,False,,KR,23
