video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,duration,country,classementCountry
Fb1975vGgJ4,【完全勝利】那須川天心を２対１でボコボコにしてやった。,2020-09-09T11:00:03Z,UChdm3NwkRpuyCAxVRTzPQ9g,SAWAYAN CHANNEL / サワヤン チャンネル,22,20.18.09,[none],1115402,18728,1305,2273,https://i.ytimg.com/vi/Fb1975vGgJ4/default.jpg,False,,JP,170
k6QJOUjGeSo,せやろがいおじさんからご報告,2020-09-10T03:00:13Z,UCe6tWL2GoemBsKFLyn5ZpgA,ワラしがみ,23,20.18.09,せやろがい|おじさん|本|せやろがい！ではおさまらない|出版|志らく,622820,31304,1484,2130,https://i.ytimg.com/vi/k6QJOUjGeSo/default.jpg,False,,JP,171
VmOp8OsbJ7c,【報告】天国へ旅立ちました,2020-09-10T10:56:33Z,UCqD72KlQed6DB-cPEaEYdEg,あさぎーにょ,24,20.18.09,あさぎーにょ,686969,13031,1396,1947,https://i.ytimg.com/vi/VmOp8OsbJ7c/default.jpg,False,,JP,172
hBfpiMO7bMw,こんにちは、メルセデス。,2020-09-09T09:00:09Z,UC25Ah0_XF2lOUwWV9VSfl2g,藤森慎吾のYouTubeチャンネル,24,20.18.09,お笑い|オリエンタルラジオ|藤森慎吾|愛車紹介|ゲレンデヴァーゲン|メルセデスベンツ|ゲレンデ,1342738,12157,1139,1602,https://i.ytimg.com/vi/hBfpiMO7bMw/default.jpg,False,,JP,173
T-jSlfWpmgI,【2週間限定配信】ミニアニメ「BanG Dream! ガルパ☆ピコ ～大盛り～」【pico2-19】,2020-09-10T14:00:05Z,UCN-bFIdJM0gQlgX7h6LKcZA,バンドリちゃんねる☆,1,20.18.09,ラブライブ|サンシャイン|虹ヶ咲|μ’s|Aqours|スクフェス|スクスタ|アニメ|アイドルマスター|アイマス|シンデレラガールズ|デレステ|ミリオンライブ|バンドリ|ガルパ|スタァライト|乃木坂|アイドル|アニソン|ポピパ|Roselia|ハロハピ|パスパレ|Afterglow|RAS|RAISE A SUILEN|モルフォニカ|ブシロード|楽器|演奏してみた|Morfonica|倉田ましろ|進藤あまね|桐ヶ谷透子|直田姫奈|広町七深|西尾夕香|二葉つくし|mika|Ayasa|八潮瑠唯,236302,7078,96,1402,https://i.ytimg.com/vi/T-jSlfWpmgI/default.jpg,False,,JP,174
80IHYSNteRw,【アナタにも起こる】新車200万円のバイクが追突された・・・【事故】,2020-09-10T09:00:05Z,UCR3eHnvTsH8v3Bf_DQWr72w,SS-circuit,2,20.18.09,[none],196589,2384,175,518,https://i.ytimg.com/vi/80IHYSNteRw/default.jpg,False,,JP,175
fZhzU6frFNk,【心霊現象】事故物件の開かずの間でマホトと降霊術をしたら凍りつくレベルの声が聞こえてしまった…。,2020-09-09T12:02:22Z,UCTZT_Lm9vlqNR0eZMO_nLYQ,STスタジオ,24,20.18.09,STスタジオ|せーぎ|STスタジオ心霊|事故物件|心霊スポット|心霊系ユーチューバー|エスティースタジオ|えすてぃすたじお|怖い話|都市伝説|st|心霊|stスタジオ心霊|ホラーナイトstスタジオ|心霊スポット ユーチューバー|怪奇現象|ホラー|心霊写真|幽霊|降霊術|マホト,532723,15397,639,613,https://i.ytimg.com/vi/fZhzU6frFNk/default.jpg,False,,JP,176
J7ER9gzIcIk,[ITZY - Not Shy] KPOP TV Show | M COUNTDOWN 200910 EP.681,2020-09-10T10:42:33Z,UCbD8EppRX3ZwJSou-TVo90A,Mnet K-POP,24,20.18.09,있지|ITZY|NotShy|낫샤이|엠카운트다운|엠카|MCD|MCOUNTDOWN|엠넷|Mnet|케이팝|KPOP,1671096,103155,1256,2835,https://i.ytimg.com/vi/J7ER9gzIcIk/default.jpg,False,,JP,177
DxqoaO2kuPo,【生配信】ブルドッグの愛犬梅ちゃんが…！！！いつも応援してくれる皆さんに北斗晶からお知らせです❣️,2020-09-10T12:59:24Z,UCwHOp7PQNZBAQ9XXlpNjvZQ,北斗晶,24,20.18.09,佐々木健介|北斗晶|梅|花|犬|ペット|料理|美味しい|かんたん|クッキング|cook|food|おいしい|簡単|レシピ|楽チン|お手軽|ワンちゃん|絶品|至高|VLOG|DIY|YouTube|タレント|芸能人|主婦|ママ|子育て|FIREBUG|料理動画|節約|呑み|おつまみ|アテ|how to cook|時短|豪華|献立|作り置き|お弁当|レシピ動画|cooking|飯テロ|グルメ|クックパッド|cookpad|DELISH KITCHEN|作り方|Travel Thirsty|먹방|モッパン|japanese food|食事|焼肉|Delicious food|Home Cook|100均|100円ショップ|100均DIY|ハンドメイド|家具|初心者|how to|ブルドッグ|動物|Bulldog|子犬|可愛い|かわいい|癒し|面白い|仲良し|散歩,318867,6013,168,403,https://i.ytimg.com/vi/DxqoaO2kuPo/default.jpg,False,,JP,178
YixJNdYLOk0,朝倉未来と無人島で決闘,2020-09-09T10:00:14Z,UCBD4RO82lle5CyB_M9dtwzw,PROWRESTLING SHIBATAR ZZ,24,20.18.09,シバター,487864,8907,6743,1965,https://i.ytimg.com/vi/YixJNdYLOk0/default.jpg,False,,JP,179
