video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,country
ilbdnzhuM5U,모닝콜로 장난쳤더니 ㅋㅋㅋ,2020-09-06T06:28:12Z,UC2MgNh831KCMuYkK7u8C2dg,꽃핀,20,20.09.09,꽃핀|샌드박스|꽃돼핀지|감블러|꽃감우결|감꽃우결|우결|꽃핀감블러우결|감핀우결,211280,6283,56,704,https://i.ytimg.com/vi/ilbdnzhuM5U/default.jpg,False,KR
A8LQEtiGQa8,돌직구쇼 라이브 방송 2사 만루┃눈덩이 되어버린 秋의 아들 의혹 (2020년 9월 7일),2020-09-07T02:09:52Z,UCRofX42ugIM1JKnCjfXm9LA,채널A 김진의 돌직구쇼,25,20.09.09,[none],143421,8852,544,755,https://i.ytimg.com/vi/A8LQEtiGQa8/default.jpg,False,KR
Ziml_LNGbHs,＂귀를 동그랗게 오려놨어＂ 아직 어린 강아지에게 생긴 일ㅣEvil Cut Off Little Puppys Hind leg Even After Cutting Off Her Ears,2020-09-07T23:00:07Z,UC22go5LdQEw-iDuxFb4C0hw,SBS TV동물농장x애니멀봐,15,20.09.09,애니멀봐|동물농장|TV동물농장|동물농장 애니멀봐|애니멀봐 동물농장|sbs animal farm|sbs animal eng sub|sbs animal show|sbs animal farm 2020|animals|animal farm|tv animal farm|tv animal farm korean eng sub|tv animal farm eng sub|동물영상|재미있는 동물영상|애니멀봐 강아지|동물농장 강아지|강아지|학대견|유기견|시고르자브종|보호소|버려진 강아지|어린 강아지|백구|애니멀봐 백구|동물농장 백구|백구 새끼|아픈 강아지|dog|puppy|사랑이|a stray dog|mixed dog|abandoned dog|abused dog|dog shelter|강아지 임보|강아지 임시보호|dog video|poor dog|poor dog video|poor puppy,530485,9734,139,3581,https://i.ytimg.com/vi/Ziml_LNGbHs/default.jpg,False,KR
rjPAYkvDL5g,Eng)전국미녀들 중 얼굴 안 보고 패션+맛으로만 이상형을 찾아본다면 [제작비 협찬] (전국구 존예/전국 베스트 여친룩) #룩개팅 #NEW룩개팅06,2020-09-04T12:45:02Z,UCtDcEbupijR_gufF7PIEDGQ,ZAMSTER 잼스터,24,20.09.09,꿀팁|꿀잼|존잼|존웃|룩개팅|blind dating|소개팅|블라인드소개팅|데일리룩|패션|코디|OOTD|룩|소개팅성공|소개팅메이크업|소개팅패션|solfa소개팅|소개팅룩|소개팅앱|레전드패션|훈남|남자|여자|남친|여친|연애|사랑|남친룩|여친룩|데이트룩|데이트패션|10대코디|남자들이 미치는|여자들이 미치는|환장하는|여자패션|남자패션|패션피플|패피|센스|추천|스타일|사복패션|극호|불호|심쿵|korean|korean dating|연예인|틱톡|콜라보|전국패피편|만화에빠지다|틱톡만화필터|만화드래그|만화이상형월드컵|만화캐릭터|북한|대구|대전|광주|부산|대한민국|전국|korea,360951,7853,92,907,https://i.ytimg.com/vi/rjPAYkvDL5g/default.jpg,False,KR
xUUd6sEqAAs,"[외신번역] 192화. 호주 언론이 직접 밝힌 K9 자주포 수입 이유. 성능, 가격도 최고지만 호주의 미래를 위해 반드시 필요했다?",2020-09-06T06:53:20Z,UCLDV9mI3tOQCrdPUWjogQZA,Kevins Military Channel : KKMD !,28,20.09.09,[none],182706,8035,111,438,https://i.ytimg.com/vi/xUUd6sEqAAs/default.jpg,False,KR
u46lP3euATY,"MC 스나이퍼 - Better Than Yesterday (Feat. Mr. Room9, 배치기, Ktcob, Mc Bk, Outsider, P-Masta) | REACTION!",2020-09-06T09:49:50Z,UChqMfcYZRbpVqgnPW7jMaJg,NunReacts,24,20.09.09,MC Sniper|MC 스나이퍼|Better than yesterday|Mr. Room9|배치기|Ktcob|Mc Bk|Outsider|P-Masta|NunReacts|Reaction|Nun|Reacts|Amazing|Crazy|Korean Hiphop|Hiphop|Khiphop|리액션,112735,2262,20,1456,https://i.ytimg.com/vi/u46lP3euATY/default.jpg,False,KR
tuid_YkmTvc,"[Eng Sub]  최초 실물 후기! 갤럭시Z 폴드2 톰브라운 에디션 핸즈온, 역대급 한정판?! (Galaxy Z Fold2 Thom Browne Edition) [4K]",2020-09-06T06:06:29Z,UCO4RG1vk36RKwc2z6TZ7Djw,이퓨,28,20.09.09,갤럭시Z폴드2|갤럭시Z 폴드2 톰브라운|갤럭시Z 폴드2 톰브라운 에디션|갤럭시 Z 폴드2 톰브라운 에디션|갤럭시Z 폴드2 톰브라운 언박싱|갤럭시Z폴드2 톰브라운|톰브라운 에디션|갤럭시Z 폴드2 톰브라운 후기|테크|삼성전자|Galaxy Z Fold2 Thom Browne Edition|Galaxy Z Fold2 Thom Browne|가젯|스마트폰|최초 공개|최초 후기|tech|smartphone,93419,817,36,446,https://i.ytimg.com/vi/tuid_YkmTvc/default.jpg,False,KR
Kj0dTzSSilU,"[김광일의 입] 이재명 추미애 ‘합동 작전(?)’, ‘레임덕 정권’에 구멍을 내다",2020-09-07T09:00:08Z,UCdp4_yTBhQmB8E339Lafzow,조선일보,25,20.09.09,조선일보|조선|언론|이슈|신문|방송|뉴스|정치|추미애|이재명|레임덕,281511,25075,477,841,https://i.ytimg.com/vi/Kj0dTzSSilU/default.jpg,False,KR
S6y0Fg5nGgI,SuperM 슈퍼엠 ‘호랑이 (Tiger Inside)’ Dance Practice,2020-09-08T15:00:14Z,UCcjV926qiLr_Ghw6A0lTNjA,SuperM,10,20.09.09,[none],902553,0,0,15578,https://i.ytimg.com/vi/S6y0Fg5nGgI/default.jpg,True,KR
iSMDjIAh32k,쥐를 닮은 돔을 해체해보자!,2020-09-08T12:06:40Z,UCIUfR-2qcpWqgAIfZJXOLWA,수빙수tv sooBingsoo,22,20.09.09,쥐치|쥐돔,394355,10782,152,1501,https://i.ytimg.com/vi/iSMDjIAh32k/default.jpg,False,KR
