video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,country
ekrdv6dXPEY,MASTERCHEF BRASIL (08/09/2020) | PARTE 2 | EP 09 | TEMP 07,2020-09-09T08:02:00Z,UC2EWGw-KBjEReUbXMJEiaCA,MasterChef Brasil,24,20.11.09,masterchef temporada 7|participantes do masterchef 2020|masterchef 08\/09\/2020|masterchef brasil 2020|masterchef 08/09/2020|participantes masterchef 2020|masterchefbrasil|assistir masterchef online|assistir tv online|assistir band ao vivo|masterchef ao vivo|masterchef online|master chef|masterchef 2020|quem saiu do masterchef|eliminado masterchef 2020|paola carosella|erick jacquin|henrique fogaça,932753,15715,331,1543,https://i.ytimg.com/vi/ekrdv6dXPEY/default.jpg,False,BR
PHiGEasa198,Call of Duty®: Black Ops Cold War Multiplayer Reveal,2020-09-09T22:20:07Z,UC9YydG57epLqxA9cTzZXSeQ,Call of Duty,20,20.11.09,[none],3099797,124991,9274,2230,https://i.ytimg.com/vi/PHiGEasa198/default.jpg,False,BR
iTjYepqthKg,"🎙️ Entrevista com Ney Franco, novo técnico do Cruzeiro - 09/09/2020",2020-09-09T17:11:44Z,UCqifkpdmE1z3VhfQoJzwpJQ,Cruzeiro Esporte Clube,17,20.11.09,Cruzeiro|Cruzeiro 360|Maior de Minas|Minas Gerais|Futebol|Brasil|Belo Horizonte|Cabuloso|Raposão|Mineirão|TV Cruzeiro,77234,6600,356,1222,https://i.ytimg.com/vi/iTjYepqthKg/default.jpg,False,BR
aRF0_6_qK5c,MASTERCHEF BRASIL (08/09/2020) | PARTE 4 | EP 09 | TEMP 07,2020-09-09T08:04:01Z,UC2EWGw-KBjEReUbXMJEiaCA,MasterChef Brasil,24,20.11.09,masterchef temporada 7|participantes do masterchef 2020|masterchef 08\/09\/2020|masterchef brasil 2020|masterchef 08/09/2020|participantes masterchef 2020|masterchefbrasil|assistir masterchef online|assistir tv online|assistir band ao vivo|masterchef ao vivo|masterchef online|master chef|masterchef 2020|quem saiu do masterchef|eliminado masterchef 2020|paola carosella|erick jacquin|henrique fogaça,749515,10979,170,675,https://i.ytimg.com/vi/aRF0_6_qK5c/default.jpg,False,BR
nwA3y36pe7w,Wallows - Nobody Gets Me (Like You) [Official Video],2020-09-09T16:00:09Z,UCjNGsoJEu1AnHiP7kOYiXCw,Wallows,10,20.11.09,wallows|cole preston|dylan minnette|remote|remote ep|nobody gets me like you|braeden lemasters|13 reasons why|netflix|are you bored yet|wallows are you bored yet|clairo|ariel rechtshaid|wallows nobody gets me|nobody gets me|wallows nothing happens|wallows ayby|tik tok|wallows remote|joy again|sachi|john debold|mura masa|mmmonika|katy perry|scrawny|wallows pictures of girls|wallows ok,433085,89648,517,4835,https://i.ytimg.com/vi/nwA3y36pe7w/default.jpg,False,BR
jeHl3oG6pmI,VMZ - Marionetes | Versão Acústica,2020-09-08T22:00:01Z,UCgnKIwH7COU1ellkhepcvEg,VMZ,10,20.11.09,VM|vmz|VMZ|rap|RAP|geek|RAP GEEK|TRAP|acustico|acustico geek|sasori|SASORI|marionetes|MARIONETES|naruto|RAP DE NARUTO,426862,83438,527,9951,https://i.ytimg.com/vi/jeHl3oG6pmI/default.jpg,False,BR
R0t6QgjCm1k,Original MTK #2 - Se Você Vier Feat. Anchietx e Cammie,2020-09-09T16:00:08Z,UCV_2mQRjdrBzVg40RUmbnOg,MTK,10,20.11.09,MTK|original mtk 2|original mtk|Meucci|Agatha|Tasdan|Anchietx|Cammie|Exceção|se voce vier|original|idas e vindas|7 chaves|pode me esperar|problemão|perco a hora,168762,7454,25,410,https://i.ytimg.com/vi/R0t6QgjCm1k/default.jpg,False,BR
12Q0AntEFNo,Mini-jardins de suculentas - Aula ao vivo com Lucia Borges,2020-09-09T14:50:40Z,UCsfqn3NfEJ3xu52_wpIgDRA,Vida no Jardim,26,20.11.09,curso gratuito de jardinagem|curso de jardinagem online|grátis|lucia borges paisagista|vida no jardim|saúde mental|aula ao vivo com lucia borges|mini jardins de suculentas|paisagismo e jardinagem|mini jardim de suculentas|dicas de jardinagem|aula ao vivo|faça você mesmo|curso de jardinagem|casa e jardim|curso de jardinagem e paisagismo|jardinagem|cursos de jardinagem|criando um mini jardim|suculentas|mini jardim|jardim de suculentas|mini jardim em gamela,49822,6780,74,454,https://i.ytimg.com/vi/12Q0AntEFNo/default.jpg,False,BR
OFusbv7eBbk,SÃO PAULO 1 X 1 BRAGANTINO | MELHORES MOMENTOS | 9ª RODADA BRASILEIRÃO 2020 | ge.globo,2020-09-10T01:06:44Z,UCgCKagVhzGnZcuP9bSMgMCg,ge,17,20.11.09,esporte|esportes|ge|ge.globo|globo esporte|globo|globoesporte.com|sportv|São Paulo|Tricolor Paulista|São Paulo fc|SP futebol|SPFC|Bragantino|RB Bragantino|Red Bull Bragantino|Bragantino fc|Bragantino Red Bull|Melhores momentos|futebol|MM|gol|é gol|futebol nacional|lances|times de futebol|gols|Campeonato Brasileiro|Brasileirão|Brasileirão 2020|Brasileirao|nacional,173762,4449,120,340,https://i.ytimg.com/vi/OFusbv7eBbk/default.jpg,False,BR
KAQUkvGh3xs,"Flamengo domina o Fluminense, placar de 2 a 1 não resume o jogo e tema rodízio pode ser aposentado",2020-09-10T04:39:05Z,UCRcRAyb5Y4x3HVNKBZ9SMLA,Mauro Cezar,17,20.11.09,flamengo|fluminense|fla-flu|fluminense 1 x 2 flamengo|onefootball|mauro|cezar|pereira|futebol|espn|maracanã|domenec torrent|jorge jesus|dome|domenec|campeonato brasileiro|mauro cezar pereira|mauro cezar|uol|espn brasil,161356,25148,151,873,https://i.ytimg.com/vi/KAQUkvGh3xs/default.jpg,False,BR
