video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,duration,country,classementCountry
-FUQ6ZxTkM8,[1164] An Unpickable Lock From Germany!,2020-09-12T13:00:00Z,UCm9K6rby98W8JigLoZOh6FQ,LockPickingLawyer,27,20.13.09,[none],734537,69557,953,3597,https://i.ytimg.com/vi/-FUQ6ZxTkM8/default.jpg,False,,US,21
bZMPz5lzb2U,"Daddy Yankee, Anuel AA & Kendo Kaponi - Don Don (Video Oficial)",2020-09-11T03:58:52Z,UC9TO_oo4c_LrOiKNaY6aysA,Daddy Yankee,10,20.13.09,daddy yankee en vivo|con calma|dura|shaky shaky|reggaeton 2019|reggaeton hits|lo mejor de daddy yankee|daddy yankee en gira|adictiva|dy adictiva|daddy yankee gasolina|daddy y yankee|con calma worldwide|desde que te vi supe que eras pa mi|don don|nueva cancion daddy yankee|anuel aa y daddy yankee|anuel aa|kendo kaponi|daddy yankee anuel aa kendo kaponi|daddy yankee|daddy yankee oficial|don don daddy yankee|raymnon ayala|don don don don don don,14745672,357528,29801,32913,https://i.ytimg.com/vi/bZMPz5lzb2U/default.jpg,False,,US,22
xTn74yaqXeo,This Old Tony in 3D!!! (printing),2020-09-12T19:48:37Z,UC5NO8MgTQKHAWXp6z8Xl7yQ,This Old Tony,28,20.13.09,3d printer|prusa|mk3s|mk3|build a 3d printer|prusa kit|3d printer kit|PLA|ASA,199906,19849,103,2260,https://i.ytimg.com/vi/xTn74yaqXeo/default.jpg,False,,US,23
53vz5pQH0Rg,Jake Paul - 23 (Official Music Video) Starring Logan Paul,2020-09-10T17:00:10Z,UCcgVECVN4OKV6DH1jLkqmcA,Jake Paul,22,20.13.09,jake paul|mini jake paul|jake paul pranks|logan paul|jake paul scary vids|team 10|lucas and marcus|jake paul song|Jake Paul youtube|Hype House|team 10 vs hype house|trending|trending tiktok songs|Tik Tok|tik tok mashup|tik tok video|Jake Paul - Fresh Outta London (Official Music Video)|Jake Paul - 23 (Official Music Video) starring Logan Paul|Jake Paul - Every Day Bro|Logan Paul Vlogs|Jake Paul Vlogs|Impaulsive Podcast|NLE Choppa|Lil Tjay,9148159,236902,170329,41717,https://i.ytimg.com/vi/53vz5pQH0Rg/default.jpg,False,,US,24
8V5wjfAS3Do,Can This SOLID GLASS BALL Survive a 45m Drop?,2020-09-11T22:00:02Z,UC5f5IV0Bf79YLp_p9nfInRA,How Ridiculous,17,20.13.09,how ridiculous|magnus effect|oobleck|rc cars|how ridiculous rc car|bowling ball vs trampoline|bowling ball|giant dart|trampoline|anvil vs car|how ridiculous giant dart|how ridiculous darts|basketball connect 4|bowling|44 club|anvil|atlas stone|thors hammer|rexy|45m tower|drop test,1573230,59018,1848,11081,https://i.ytimg.com/vi/8V5wjfAS3Do/default.jpg,False,,US,25
No2FjGBcdhY,Trippie Redd – I Got You ft. Busta Rhymes (Official Music Video),2020-09-11T04:00:07Z,UCstw-41J8syXgdJ8xWvaizA,Trippie Redd,10,20.13.09,Trippie Redd|Trippi Red|I Got You|busta rhymes|mariah carey|pegasus|excitement|rap|hip hip|2000s|i got you|miariah carey|fiendin for your love|if you give it to me|i give it to you|i know what you want|you know i got it|flipmode|trippy redd|busta rymes|rymes|rhymes|busta|mairah|mariah|carey|trippie red|little henny lotta dusse|hennessey|dusse|trippie redd music|trippie|trippie redd love scars,1370803,100471,6504,9127,https://i.ytimg.com/vi/No2FjGBcdhY/default.jpg,False,,US,26
TbHBHhZOglw,"The touch lamp; a neat idea, and older than youd think!",2020-09-12T14:56:51Z,UCy0tKL1T7wFoYcxCe0xjN6Q,Technology Connections,28,20.13.09,[none],310829,27205,213,3598,https://i.ytimg.com/vi/TbHBHhZOglw/default.jpg,False,,US,27
2eZLVGzPP08,El Fantasma - Guárdame Esta Noche (Video Oficial),2020-09-11T16:00:10Z,UCZ3pVT4hv4hgWwHpJHyTNRQ,AfinArte Music,10,20.13.09,Calabaza|Tu Recuerdo|Afinarte|Arturo|Impostores|Tamaulipas|Tama|Carnales|Tal Vez|Ruben|Adriana|Voz De Mando|Kanales|El Fantasma|Inteligencia Norteña|Canelos Jrs|El Potro de Sinaloa|Dinamicos Jrs|Grupo Los Del Rancho|Nivel C|Gerardo Diaz Y Gerarquía|Los Austeros De Durango|Vos de Mando|Fantasma|Gerardo Díaz y Jerarquía|Gerardo Dias|Gerardo Díaz|Canales|Afinarte Music|Music|Música Norteña|Mi 45|Banda|Sierreño|Sinaloa|Regional Mexicano|Regional|Adriana Rios,530859,18021,408,562,https://i.ytimg.com/vi/2eZLVGzPP08/default.jpg,False,,US,28
wdznN3-h_5Y,"Launching a $40,000 Firework!",2020-09-11T19:14:35Z,UC4-79UOlP48-QNGgCko5p2g,MrBeast Shorts,22,20.13.09,[none],787821,59614,1214,7525,https://i.ytimg.com/vi/wdznN3-h_5Y/default.jpg,False,,US,29
1PBmPN0tqys,showing you what happened to me,2020-09-11T13:00:00Z,UCtinbF-Q-fVthA0qrFQTgXQ,CaseyNeistat,22,20.13.09,[none],1551873,88609,3061,5060,https://i.ytimg.com/vi/1PBmPN0tqys/default.jpg,False,,US,30
