video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,country
Q4Ujdh9ZlyA,رسالة عبد العزيز الستاتي لمحبيه وأصدقائه شكرا لكم,2020-09-02T13:54:00Z,UChmaHxgRVM_Z5obfTd6tJAg,Stati Edition,10,20.10.09,[none],640904,11909,1780,1644,https://i.ytimg.com/vi/Q4Ujdh9ZlyA/default.jpg,False,MA
LcJ5TzYrggc,مسلسل قوت القلوب - قوت ضربت بنتها علقة موت عشان عرفت إنها السبب في فضيحة سحر,2020-09-07T20:52:56Z,UCWuj6cpZL_T1U508Y082u3g,AlHayah TV Network,24,20.10.09,مسلسل قوت القلوب - قوت ضربت بنتها علقة موت عشان عرفت إنها السبب في فضيحة سحر|قوت القلوب|مسلسل قوت القلوب|مسلسل ماجدة زكي|ماجدة ذكى|قوت القلوب 1|قوت القلوب الخلقة الاولى|مسلسل قوت القلوب حلقة 1|واتش ات|watchit|قناة الحياة|مشاهدة قناة الحياة|قناة الحياة بث مباشر|قناة الحياة اون لاين|قناة الحياة لايف استريم|برامج قناة الحياة|شبكة تليفزيون قنوات الحياة|قناة الحياة 1|قناة الحياة 2|قناة الحياة الحمرا|Alhayah tv network|alhayah channel,104171,1615,64,81,https://i.ytimg.com/vi/LcJ5TzYrggc/default.jpg,False,MA
uyHi1FSuGkQ,Messi: Why I am staying at Barcelona despite heartbreak,2020-09-04T17:39:51Z,UCjVd6vTuoAYLFYvX5TSK1aA,Goal,17,20.10.09,football|goal|news|soccer|bpl|barcelona|lionel messi|messi future|where is messi going?|will messi leave barcelona?|fc barcelona|messi barcelona|Lionel Messi Barcelona future|future transfer|Leo Messi|FCB|LaLiga|la liga|Will Messi Leave?|Exclusive Interview|exclusive|interview|Lionel Messi interview,3859778,165734,3079,15399,https://i.ytimg.com/vi/uyHi1FSuGkQ/default.jpg,False,MA
crUPsqRQaOo,شوف الرد المثالي على سؤال أنتي ماتجوزتيش ليه من منة شلبي #SNL4_بالعربي,2020-09-05T22:15:01Z,UCIAeQiNoobuTYW2TlfomGsA,TVision,24,20.10.09,SNL Arabia SNLArabia|TVision for media production|UCIAe|TVision|T Vision|قناة تي فيجن|طارق الجنايني|Saturday Night LIVe|SNL بالعربي|Saturday Night Live بالعربي|SNL ARABIA|SNL|برنامج snl بالعربي|ابطال SNL بالعربي|اسكتشات snl|خالد منصور|شادي الفونس|SNL 4 بالعربي|snl بالعربي|snl بالعربي 4|saturday night بالعربي|saturday night بالعربي 4|منة شلبي snl بالعربي|منة شلبي snl|منة شلبي|منه شلبي|Menna Shalaby|menna shalaby snl بالعربي|Menna Shalabi,564324,14449,1193,666,https://i.ytimg.com/vi/crUPsqRQaOo/default.jpg,False,MA
JcCFXRvr2A8,DJ Hamida feat. Sarah fraisou & Mani - Prishtina (clip officiel),2020-09-03T15:56:17Z,UC3bmcYcRQ3D4zrHVyzyqjjQ,DJHAMIDAOFFICIEL,10,20.10.09,DJ Hamida|sarah fraisou|mani|prishtina|albmp2020|berbere gang|frontières|cheb bello|soolking|tv realité|les anges|nrj 12|sam zirah|aya nakamura|jul|ninho|plk|heus lenfoiré|wejdene|eva queen|maroc|algérie|tunisie|albanie|dafina zeqiri|doria|kosovo|lartiste|ameera london|gims|nabilla|marwa loud|mytho|les marseillais|W9|NRJ 12,2906911,68434,4326,0,https://i.ytimg.com/vi/JcCFXRvr2A8/default.jpg,False,MA
5rGohQfpCZI,هاذي الي تسلكني كي يكون معندي والو فدار نحضرها مع قهوة الصباح تجي تهبل,2020-09-05T07:35:23Z,UCaCKVaP12RvwCsp-xvY1lmg,وصفات أم رشيد,22,20.10.09,#videoshowapp made with @videoshowapp,493808,19444,782,1217,https://i.ytimg.com/vi/5rGohQfpCZI/default.jpg,False,MA
I3igok9jQIo,BTS – “Dynamite”  (Live) | Press Play,2020-09-04T01:00:11Z,UCq4isO8ZYOZfmvGJ-_1UdIA,Recording Academy / GRAMMYs,10,20.10.09,grammy awards|grammys|grammy|album of the year|record of the year|song of the year|grammys red carpet|grammy red carpet|2020 grammys|62nd grammys|unexpect everything,8378040,1237820,9067,47242,https://i.ytimg.com/vi/I3igok9jQIo/default.jpg,False,MA
2EjxIQXBhlc,Jackson Wang & Galantis - Pretty Please (Official Music Video),2020-09-04T04:00:09Z,UCJS0K01yC8BmQtSuRdqqo3w,Jackson Wang,10,20.10.09,jackson wang|mirrors|got7|bullet to the heart|papillon|dway!|titanic|88rising|head in the clouds|team wang|galantis|seafox|kinjaz|100 ways|pretty please|china|BTS|official video|music video|dance,8109479,945394,5825,66584,https://i.ytimg.com/vi/2EjxIQXBhlc/default.jpg,False,MA
FlIoP9pewDY,إبراهيم فايق لـ رمضان صبحي: الناس كلها عارفة انت روحت بيراميدز لية.. والحركة بايخة وملهاش لازمة,2020-09-07T22:05:13Z,UCo2TvjBHS1BtyIkeGGTMe6w,ONTime Sports,17,20.10.09,إبراهيم فايق لـ رمضان صبحي: الناس كلها عارفة انت روحت بيراميدز لية.. والحركة بايخة وملهاش لازمة|#ONTime_Sports|#جمهور_التالتة|برنامج جمهور التالتة|جمهور التالتة|ابراهيم فايق|جمهور التالتة ابراهيم فايق|عماد متعب مع ابراهيم فايق|الدورى الانجليزى|ontime sport|on time sport|قناة اون تايم|قناة اون تايم سبورتس|محمد صلاح|اون تايم سبورت|اون تايم بث مباشر|تردد قناة اون تايم,387553,7123,1481,1213,https://i.ytimg.com/vi/FlIoP9pewDY/default.jpg,False,MA
cdDuNKWeRHM,فلوج الولاده كامل🌹احلام خرفت من البنج 😓,2020-09-06T22:01:34Z,UCBsbZbbpYoPoYV-5u5cqkJg,lobna &Ahlam,24,20.10.09,[none],646117,35198,1618,3139,https://i.ytimg.com/vi/cdDuNKWeRHM/default.jpg,False,MA
9hYNWoXncTg,آول روتين!! بفيلا اخويا الجديده🏠ومفاجأة حمدى وفاء ليا🙈,2020-09-08T09:57:01Z,UCUrPw917GvHIlxFQfhouqnw,يوميات ام زياد,24,20.10.09,[none],534035,41716,816,3328,https://i.ytimg.com/vi/9hYNWoXncTg/default.jpg,False,MA
0aqPnbbFOzA,أوضة اللبس | خناقة علي الهواء بين ميدو وأحمدعفيفي وعصام الحضري بسبب رمضان صبحي,2020-09-07T22:56:11Z,UC4UNlrOOnMe7FItF8SIJk2g,AlNahar Ryada,17,20.10.09,النهار رياضة|نمبروان|برنامج نمبر وان|رهان رضا عبدالعال|رضاعبدالعال|الأهلي|الزمالك|بيراميدز|نادي الأهلي|نادي الزمالك|الدوري المصري|المنتخب المصري|تركي آلشيخ|تركيالشيخ|عمرو الليثي|محمود سعد|أخبار الدوري المصري|محمد صلاح|مو صلاح|wwe|Mo salah|كأس الأمم الافريقية|ابراهيم فايق|برنامج ابراهيم فايق|مرتضى منصور|حسام البدرى|ميدو|احمد حسام|أوضة اللبس,639531,9164,2551,984,https://i.ytimg.com/vi/0aqPnbbFOzA/default.jpg,False,MA
yDf0MSscC6E,متعة السفر عبر الباخرة....نصائح و خطوات,2020-09-03T15:36:30Z,UCV3FlAZaWKX1BFSyP5xj3fA,CHANNEL TV 5,19,20.10.09,[none],933971,14831,623,0,https://i.ytimg.com/vi/yDf0MSscC6E/default.jpg,False,MA
hmPUUsGpM7Y,15 صفقة تمت رسمياً هذا الصيف | تشيلسي ويونايتد يضربان بقوة ورحيل ثنائي برشلونة وريال مدريد,2020-09-05T17:16:00Z,UCl8Ebc5pVSOIUxHJQfkIhhQ,عرب جول Arab Goal,17,20.10.09,أخبار كرة القدم|أخبار ريال مدريد|أخبار برشلونة|أخبار نادي برشلونة|أخبار نادي ريال مدريد|الدوري الإنجليزي|الدوري الإسباني|غرائب وعجائب كرة القدم|عرب جول|الكرة الأوروبية|الدوريات الأوروبية|ميسي ورونالدو|رونالدو وميسي|صفقات تمت رسميا|10 صفقات تمت رسمياً|15 صفقة تمت رسميا|15 صفقة|10 صفقات|صفقات|ميركاتو|الميركاتو|الانتقالات|الانتقالات الصيفية|برشلونة|ريال مدريد|صفقات برشلونة|صفقات ريال مدريد|فان دي بيك|ميلان|تشيلسي|تشلسي|صفقات تشيلسي|كاي هافيرتز,98832,4026,94,58,https://i.ytimg.com/vi/hmPUUsGpM7Y/default.jpg,False,MA
kjjcKSz1AoM,شرفت جوزى قدام اهلو 😎 عملتلو أصناف اكل محترمه (المحمر والمشمر) 😋,2020-09-07T09:30:02Z,UCV99ukdavv-j-gkDaLquLtw,حمدى ووفاء فى البيت,24,20.10.09,شرفت جوزى|قدام اهلو|اصناف اكل محترمه|المحمر والمشمر|شرفت جوزى قدام اهلو|اصناف اكل|أصناف اكل|أصناف اكل محترمه|حمدى ووفاء|يوميات حمدى ووفاء|عزومه حمدى ووفاء|السبوع|سبوع حمدى ووفاء,1013649,66486,1515,5864,https://i.ytimg.com/vi/kjjcKSz1AoM/default.jpg,False,MA
CYiHlIqITKs,حقن الايسكريم بالشوكولاتة 😱!! جربت طبخات التيك توك الغريبة واللذيذة !! 🤤,2020-09-04T16:51:48Z,UCySCw89th9lUBVXksTl4lKw,MeMs Diy ميـم,22,20.10.09,[none],695793,32039,1104,2445,https://i.ytimg.com/vi/CYiHlIqITKs/default.jpg,False,MA
kGg44zdgHYM,Selena Gomezs Guide to the Perfect Cat Eye | Beauty Secrets | Vogue,2020-09-03T16:00:04Z,UCRXiA3h1no_PFkb1JCP0yMA,Vogue,26,20.10.09,selena gomez|selena gomez beauty secrets|beauty secrets selena gomez|selena gomez beauty|selena gomez vogue|vogue selena gomez|selena gomez beauty routine|selena gomez makeup routine|selena gomez getting ready|getting ready selena gomez|selena|selena gomez cat eye|selena gomez eye makeup|selena gomez how to|selena gomez beat|selena gomez skin care|makeup routine|makeup tutorial|cat eye tutorial|cat eye how to|selena vogue|selena gomez acne|vogue,7725349,482509,6909,23968,https://i.ytimg.com/vi/kGg44zdgHYM/default.jpg,False,MA
shfxN-EIv-I,مسلسل ولاد خالتي - الحلقة الثانية,2020-09-03T19:00:15Z,UCJ0PDnfh-EGZbH25jHnGXQQ,Yazan Nobani,23,20.10.09,ولاد خالتي|ولاد|خالتي|ام ناجي|مجحم|ابو طلال|يزن|النوباني|يزن النوباني|ابو تالا|ادعس ابو طلال|ابو طلال ادعس|رغدة,1236719,78279,2326,3178,https://i.ytimg.com/vi/shfxN-EIv-I/default.jpg,False,MA
hbSjcb7x4W8,مكياج وسوالف | ليش ما اعلنت عن خطوبتي؟ | نورس ستار,2020-09-04T16:11:14Z,UCzAkIgq9_98GxSOFP_MBwOw,Nawras Sattar|قناة نونو,26,20.10.09,مكياج|مكياج سهره|مكياج ناعم|روج احمر|نورس ستار|نصائح تجميليه|بشره|فاونديشن|بدون ايلاينر|خطوبه|makeup tutorial|glitter|morphe|hourglass|benefit cosmetics|elf|wetnwild|ardel|makeup geek|get ready with me,1319722,139180,2805,15812,https://i.ytimg.com/vi/hbSjcb7x4W8/default.jpg,False,MA
POzC3Nb87hw,سورة الكهف مكتوبة كاملة  بصوت جميل جدا 💚 لامثيل لها 💚  برواية حفص عن عاصم  ـ القارئ حسام المعصبي,2020-09-03T16:48:42Z,UCzr1OnsLh2dZJNzQH86SUmw,من أجمل تلاوات القرآن الكريم,22,20.10.09,قراءه سورة الكهف|سورة الكهف ورش|سورة الكهف بصوت الغامدي|سورة الكهف في المنام|سورة الكهف العجمي|سورة الكهف عبد الباسط|سورة الكهف اسلام صبحي|سورة الكهف المنشاوي|سورة الكهف مكتوبة|سورة الكهف بصوت العجمي|سورة الكهف ماهر|عبد الرحمن مسعد سورة الكهف|سورة الكهف تلاوة جديدة|سورة الكهف كل جمعة|فضل سورة الكهف|دعاء ليلة الجمعة|surah al kahf|al quran surah kahf|surah kahf full|سورة الكهف روعة|سورة الكهف صوت جميل|سورة الكهف كاملة|القارئ أبوبكر الظبي|أبوبكر الظبي,751949,8938,547,478,https://i.ytimg.com/vi/POzC3Nb87hw/default.jpg,False,MA
kX6aHSYfMk0,GIMS - YOLO (Clip Officiel),2020-09-02T10:00:43Z,UCCB1Byx5yTbLpQaV-rlfmtA,GIMS,10,20.10.09,gims|decennie|clip officiel|clip|le prix a payer|sapés comme jamais|vianney|transcendance|ceinture noire|gims album|gims décennie|gims stade de france|gims maluma|gims brisé|gims miami vice|stade de france|gims vianney|gims bella|gims senorita|gims tout donner,2215387,103763,2850,5680,https://i.ytimg.com/vi/kX6aHSYfMk0/default.jpg,False,MA
XvOX7O9pAmg,عشية الحنة ديالى 👰 فرحو بيا... 😍 (لأول مرة الحناء بالسيمة),2020-09-02T14:48:36Z,UCEEwlMSdd2vybbl37eTwuNQ,Yousra Style يسرى ستيل,22,20.10.09,النشاط|الفرح|الحنة|الضحك|الفكاهة|وصفة|جمال|الجمال|روتين|الموسيقى|أغنية|طبخة|نعيمة|البدوية|مربوحة|محبوبة,326385,7956,522,1807,https://i.ytimg.com/vi/XvOX7O9pAmg/default.jpg,False,MA
wxnNGPUy7R8,أحسن حاجة هي اللمة العائلية😍,2020-09-02T18:25:06Z,UC9frPkyBYvvgw0n5k6eyzdQ,Sanae Sayagh,22,20.10.09,[none],103649,6072,382,1335,https://i.ytimg.com/vi/wxnNGPUy7R8/default.jpg,False,MA
CN4fffh7gmk,[CHOREOGRAPHY] BTS (방탄소년단) Dynamite Dance Practice,2020-09-02T10:00:01Z,UCLkAepWjdylmXSltofFvsYQ,BANGTANTV,10,20.10.09,방탄소년단|BTS|BANGTAN|HIPHOP|알엠|RM|슈가|SUGA|제이홉|jhope|지민|JIMIN|뷔|정국|JUNGKOOK|진|JIN,24960022,3019700,26226,119415,https://i.ytimg.com/vi/CN4fffh7gmk/default.jpg,False,MA
38fD0iKBH1w,لويز دارت ليا مفاجأة ماكنتش متوقعها 😍😍❤️❤️,2020-09-02T20:07:25Z,UCQbSkEZqZgHc2IkkmZk43zQ,Barik Vlog مغربي في بريطانيا,22,20.10.09,[none],316700,17159,566,2512,https://i.ytimg.com/vi/38fD0iKBH1w/default.jpg,False,MA
3InOWkgOVVw,Cheb Bello & Zakzok - Chems Tal3a - وأنا مزال نشرب - Exclusive 2020,2020-09-03T13:00:14Z,UCyLSgEPsUMEWrLP34zInwJw,Møhamed Dîb /محمد ديب,10,20.10.09,Rami Zaoui|Rami Zaoui Production|Didou Parisien|Cheb 2019 Studio,1435352,30650,1923,2122,https://i.ytimg.com/vi/3InOWkgOVVw/default.jpg,False,MA
E7dm2ZNJ-IM,I JUST DYED MY HAIR FOR MY 1M SUBS 😍صبغت شعري بلون الدرع الذهبي,2020-08-31T18:00:10Z,UCH2ZMZN8X7WHDLnWEfP1jBg,Kawtar Bamo,22,20.10.09,#Kawtarbamo #kawtarbamohamed,1756462,165269,4358,12415,https://i.ytimg.com/vi/E7dm2ZNJ-IM/default.jpg,False,MA
p9f6QAEme3I,تحليلي لمباراة الاتحاد والنصر .. نااار نااار,2020-09-04T19:59:57Z,UCd7IwXypbwxoIsqbQZUDZjg,Si MESSI,17,20.10.09,مشاهدة مباراة الإتحاد|الإتحاد|النصر|ة مباراة الإتحاد والنصر|بث مباشر|ث مباشر مباريات اليوم|لاتحاد والنصر السعودي|النصر والاتحاد|النصر مباشر|لايف|الاتحاد لايف|مشاهدة|النصر والاتحاد مباشر|جودة عالية|بدون تقطيع|الاتحاد والنصر|الاتحاد والنصر مباشر|النصر و الاتحاد|الاتحاد و النصر,48535,483,123,42,https://i.ytimg.com/vi/p9f6QAEme3I/default.jpg,False,MA
jXAQwByS7NQ,🎙️| #جمال_السلامي مدرب #الرجاء_الرياضي بعد الهزيمة أمام #إتحاد_طنجة,2020-09-02T21:42:04Z,UCRN5ho3UGhUi7ZCBe2G2f2w,Arryadia TV,17,20.10.09,Arryadia|TV|officiel,87471,0,0,0,https://i.ytimg.com/vi/jXAQwByS7NQ/default.jpg,True,MA
A8cx3HFacmQ,#البطولة_الإحترافية|الجولة26| #الرجاء_الرياضي في مواجهة #إتحاد_طنجة.,2020-09-02T21:14:10Z,UCRN5ho3UGhUi7ZCBe2G2f2w,Arryadia TV,17,20.10.09,Arryadia|TV|officiel,177511,1951,197,135,https://i.ytimg.com/vi/A8cx3HFacmQ/default.jpg,False,MA
xyUIjGrZXkQ,Didine Canon 16 - ROSA 2 ( Video Music Officiel ),2020-09-01T16:00:33Z,UCzbsyyZ05INu78miPEAUDUQ,Didine Canon 16 Officiel,10,20.10.09,Didine Canon 16 Ofecial|Didine canon 16|didin Klash|el ma9youd|tir lile|fi hwak|Rap dz|Hip hop France|Hip hop américain musique World|Rap Africa|Didine canon 16 2020|Rosa 2|cazawia,6612257,296838,10738,25990,https://i.ytimg.com/vi/xyUIjGrZXkQ/default.jpg,False,MA
DW0GEm_JD0c,#LOGIC  Ayoub Africano - LOGIC (EXCLUSIVE Music Video)  | أيوب أفريكانو - لوجيك,2020-09-01T16:55:52Z,UCQvddttWQ_5WtBJJV5_JlGA,Africano,10,20.10.09,Africa|Production|Ayoub Africano - LOGIC ( Official Music Video ) | | أيوب أفريكانو - لوجيك|africano|africa|production|ayoub africano|bravo|ma tbghini ma nbghik|ayoubafricano|أيوب أفريكانو|a mali yana|logic|aghani|mp3|youtube in mp3|ayoub africano 2020|mok saib|muisque|maroc|tunisie|2020|maghreb|beur fm|الجزائر|المغرب|تونس|muisc|lamour|skyrock|اغاني|song|music video 2020|music 2020,879533,25420,1881,3364,https://i.ytimg.com/vi/DW0GEm_JD0c/default.jpg,False,MA
XU52BmNR8q4,Samsung should explain this... Exynos vs Qualcomm?! - Note 20 Ultra,2020-09-04T12:15:01Z,UCWFKCr40YwOZQx8FHU_ZqqQ,JerryRigEverything,26,20.10.09,Note 20 Ultra review|Note 20 ultra|Samsung Note 20 Ultra|Exynos vs snapdragon|exynos|snapdragon|qualcomm|processor|SOC|best smartphone|best android|best samsung|flagship|Fail|exynos 990|Snapdragon 865+|galaxy note 20 ultra|Note 20|Benchmark,3102426,139274,2505,17432,https://i.ytimg.com/vi/XU52BmNR8q4/default.jpg,False,MA
m0srLZmti98,برنامج قلبي اطمأن | إعلان حلقة خاصة - طبيب الغلابة | تستمر الحياة,2020-09-03T14:00:08Z,UCTYNerRYjdiyRNR6LgRmOOQ,Qalby Etmaan - قلبي اطمأن,29,20.10.09,اطمأن قلبي|قلبي اطمان|برنامج اطمأن قلبي|قلبى اطمأن برنامج|قلبي اطمئن|qalbyetmaan|قلبي اطمأن 2|قلبي اطمأن|qalby|غيث الاماراتي|الموسم الإكسترا|غيث الحلقة 2|برنامج قلبي اطمأن|ليطمئن قلبي|شاب خليجي|رمضان 2019|برنامج قلبي اطمأن 2020|قلبي اطمأن رمضان 2020|برنامج غيث قلبي اطمأن 2020|طبيب الغلابة|طبيب الغلابة|طبيب الغلابة الدكتور محمد مشالي|طبيب الغلابة صناع الامل|طبيب الغلابة تكريم|طبيب الغلابة محمد مشالي|طبيب الغلابة دبي|محمد مشالي|الدكتور محمد مشالي,140228,11021,157,744,https://i.ytimg.com/vi/m0srLZmti98/default.jpg,False,MA
z7mluXxyAKI,Youss45 - KHOUK ANA Ft (Bakhouman) ( Official Audio ) RA9EM 35,2020-09-04T20:14:54Z,UCMAOj4y6srdpC1kRaQtlaLg,YoussFortyFive Officiel,10,20.10.09,[none],88389,10268,619,881,https://i.ytimg.com/vi/z7mluXxyAKI/default.jpg,False,MA
WmMBpUd-JXY,اول مرة سبوع ووليمه!! علي حمام السباحة 🏊عند حمدي ووفاء 🎉في الفيلا الجديدة🎈منتهي السعااادة..😂,2020-09-07T09:00:39Z,UCHrWvSBxwPS49LhphhxU1kw,يوميات محمود وسحر,24,20.10.09,[none],591228,49183,1031,3752,https://i.ytimg.com/vi/WmMBpUd-JXY/default.jpg,False,MA
wcoBm5lLwn4,"😲دولة كل مواطنيها أصبحوا فجأة مليارديرات , ما القصة ؟",2020-09-01T13:05:56Z,UCAHfrKOebWz6_23eKKm9vqw,Misaha | مساحة,24,20.10.09,youssef aabou|يوسف أعبو|misaha|misaha channel|قناة مساحة|مساحة|youssef|aabou,1814245,217859,3560,8010,https://i.ytimg.com/vi/wcoBm5lLwn4/default.jpg,False,MA
aq3imDqPZn4,Groupe Liberta (Sissou) - Ntouma Li Habitouha BLACOS DIGITAL,2020-09-04T16:02:16Z,UCA6adGsn3PkEvg5Ci86yMzA,Groupe Liberta,10,20.10.09,[none],369580,19656,525,684,https://i.ytimg.com/vi/aq3imDqPZn4/default.jpg,False,MA
mLdcuzoSrsc,متابعيني يتحكموا في يومي 😍 أول مرة,2020-09-03T12:47:13Z,UCqPDRC1DvTi2VC3WPLlY7qQ,Azza Zarour,24,20.10.09,Azza Zarour|عزة زعرورة|عزه زعزوع|عزة زعرور|عزه زعرور|عزه|عزه عزوز|azza|aza za3rour|عزة|اغنية عزة زعرورة|زواج عزة زعرورة|عرس عزة زعرورة|نور ياسين|عزة زعرورة mbc3|بيلا تشاو|بيلا تشاو الاصليه|متابعيني يتحكموا في حياتي|متابعيني تحكموا بحياتي ليوم كامل|متابعيني تحكموا بحياتي|متابعيني اتحكموا بحياتي لمدة يوم كامل|متابعيني يتحكموا في ا كلي|متابعيني يتحكموا فيني|متابعيني يتحكموا في لبسي|متابعيني يتحكموا في يومي عزة زعرور|متابعيني يتحكمون بحياتي لمدة يوم كامل,479812,43240,1281,2090,https://i.ytimg.com/vi/mLdcuzoSrsc/default.jpg,False,MA
9fWzjCakEis,السباحة مع القروش! ثاني اكثر شَي مرعب سويته😱,2020-09-03T14:47:02Z,UCqJNTGwKmgMCwfYDbnz514Q,anasala family I أنس و أصالة,24,20.10.09,اصالة|اصاله|انس مروة|جولة|جولة في بيتنا|رمضان|الحلقة|بيتنا|اصالة و انس|انس و اصالة|سيارة|انس واصالة|اصالة مالح|انس|انس مروة و اصالة|اصالة و انس مروة|anasmarwah|anas marwah|ميلا مروة|anasala|عائلة انس و اصالة|anasala family|أنس مروة|اصالة وانس مروة|انس و اصاله|رمضان الحلقة 2|مع اصالة و انس مروة|جولة في بيتنا الجديد|بيتنا الجديد|عائلة انصالة|انصالة|عائلة|جولة في منزلي|منزلي|بالعفش!|بالعفش,5093189,418299,8078,29358,https://i.ytimg.com/vi/9fWzjCakEis/default.jpg,False,MA
2KhI6ZoBDJ0,العزومه النهارده علشان خطوبة بنتي الا مخلفتهاش وشرفت اهل جوزي ادام المعزيم,2020-09-05T19:55:14Z,UCQltfXeAlO8kzPcl1szz_8g,أسرار المطبخ مع سمر,22,20.10.09,اخبار الفن والفنانين|اخبار مصر|اسرار المطبخ مع سمر|اخبار الرياضه|موديلات صيف|القران الكريم|السيسي|حمدي ووفاء|رقاق بالحمه|رز معمر|طبخ|حلويات|افلام|مسلسلات|رسومات متحركه,598076,41386,896,7684,https://i.ytimg.com/vi/2KhI6ZoBDJ0/default.jpg,False,MA
r4VLvkwPxBA,صار لازم اترك اليوتيوب 😭,2020-09-05T14:09:02Z,UCP-foRdt-3aoSXmTRREI0hQ,Mohammed Tabanga,23,20.10.09,وسام|تيكيت|محمد طبنجة|فافانابولي|نحدي الاغاني|طبنجة رعب|رعب9|روزاه|تحديات هيا ومرام|ضحك|تحديات|مافل|بنات وشباب|طلاب اخر مقعد|ميريانا|اسالة|تحدي الهينت|مقلب عيد الحب|بالمنطق|حفلة المليون|طبنجة مليون|سلوموشن|طبنجة ومريانا|تجربة العرض البطيء|الاشارة|تحدي الاشارة|البنات ضد الشباب|جاوبت على اسئلة المتابعين|طبنجة|مقلب الزواج|مقلب الصورة البشعة|طبنجة بعتزل|تركت اليوتيوب,468364,84285,2095,4656,https://i.ytimg.com/vi/r4VLvkwPxBA/default.jpg,False,MA
Eo7QHXflBcc,Yacine Tigre 2020 Zharha Feli Ybakiha زهرها فلي يبكيها Avec Amine La Colombe,2020-09-02T14:00:11Z,UCG9GeB4uKAFUi5ehDpWw9dw,Amine La Colombe - امين لاكولومب,10,20.10.09,Yacine tigre 2020|Yacine tigre zharha Feli ybakiha|يسين تيقر زهرها فلي يبكيها|Amine la Colombe 2020|Yacine tigre Amine la Colombe 2020|Yacine tigre songs|Yacine Tigre new songs|Amine la colombe songs|Amine la Colombe new songs|أمين لاكولومب 2020|La alo la message|Talga story|La taille 38|Zwajha jani sadma|Tahkili hamha|تحكيلي همها|Chansons algériennes 2020|أغاني جزائرية 2020|Rai remix 2020|Tiktok 2020|Rai special été 2020|Rai live 2020|Dj Rai 2020,2888645,68211,2409,3320,https://i.ytimg.com/vi/Eo7QHXflBcc/default.jpg,False,MA
X9W_ZmUOpko,Cheb Reda Diamond Avec Zakzouk 2020 Ha Zhar Ana W Omri F Bhar البيضة ساكنتها في الدم,2020-09-05T15:00:12Z,UCC2dBnQGOP0G6kvtVFRD9rw,ZAKI DILANDAU OFFICIAL,10,20.10.09,ZAKI DILANDAU OFFICIAL|مرا خليتيني لوحدخرا|قنبلة تيك تو|الخطير|قنبلة التيك|2020|مرة|الناس|توك|روحك|ماتسمعيش,610195,20525,1352,1018,https://i.ytimg.com/vi/X9W_ZmUOpko/default.jpg,False,MA
YNIVwi_ynB0,اسهل وصفة كيك ب 4 خطوات,2020-09-04T14:58:18Z,UCJ4fKT4XOBn2EN7ZcLmZeCg,Jaladin’s Kitchen,22,20.10.09,[none],421961,58595,749,6971,https://i.ytimg.com/vi/YNIVwi_ynB0/default.jpg,False,MA
HtkZkHq2Kpc,بداية جديدة.. أول مرة أظهر في القناة,2020-09-04T17:30:01Z,UCNRRo2ZMzjSoKE6BMDE45DA,قرية العجائب,24,20.10.09,قرية|العجائب|عجيب|غريب|مدهش,374661,69654,1067,7419,https://i.ytimg.com/vi/HtkZkHq2Kpc/default.jpg,False,MA
3MvdELTQs40,لأول مرة تفاصيل أسرار رحلتنا إلى تركيا !! 🇹🇷,2020-09-01T18:00:23Z,UCPoGWDam0BC4nGe5aomgd2Q,عصومي ووليد - Assomi & Waleed,24,20.10.09,عصومي|وليد|عصومي ووليد|مقداد|المقاديد,3822785,189586,5332,11016,https://i.ytimg.com/vi/3MvdELTQs40/default.jpg,False,MA
oon9IdX5Fzc,عمرها 56 عاما وتغوص كالحوريات.. رقية مغربية حولت عشقها للبحر لمهنة تَعول بها أسرتها,2020-08-31T14:30:10Z,UC67nmHAaEmYiLHjQQm1SXdw,العمق المغربي,25,20.10.09,المغرب|العمق المغربي|الهولندية|سيدي عابد|الجديدة|المرأة المغربية,1498303,31333,1159,3559,https://i.ytimg.com/vi/oon9IdX5Fzc/default.jpg,False,MA
g4inxUaVpg0,تحدي الكف😂 والفائز ياخذ فلوس💰,2020-09-03T09:59:26Z,UCsx34Mgq868blrmlALy9lJQ,يوميات سعود | Saud Diary,22,20.10.09,تحدي|تحديات|تحدي الكف|سعود|قناة سعود|سعود واخوانه|مقلب|saud|saud channel|saud brothers|challenge,985355,65752,3021,0,https://i.ytimg.com/vi/g4inxUaVpg0/default.jpg,False,MA
unwqRuauuk0,غيث مروان يتعرض لموقف محرج على الهواء مباشرة,2020-09-03T09:13:24Z,UCAxlHA5CgHE_53PVKqVA1Hw,صباح الخير يا عرب,24,20.10.09,mbc,789975,51214,1038,1902,https://i.ytimg.com/vi/unwqRuauuk0/default.jpg,False,MA
