video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,duration,country,classementCountry
HZaAD2fvwMM,"EL KUN SE ENFADA CONMIGO | AMONG US CON EL KUN AGÜERO, PAPO MC, ELMILLOR, LMDSHOW, SILITHUR...",2020-09-07T20:36:40Z,UCaY_-ksFSQtTGk0y1HA_3YQ,Ibai,24,20.15.09,ibai llanos|ibai|g2 esports|reaccionando|caster|narrador|ibai reacciona|ibai reaccionando|league of legends|lol|ibai kun|ibai el kun|ibai kun aguero|ibai kun aguero among us|ibai among us|kun aguero among us|among us|ibai elmillor|ibai papo mc|ibai lmdshow|ibai illojuan|among us impostor|ibai papo mc among us|ibai papo|papo mc among us,3759442,213512,2091,2518,https://i.ytimg.com/vi/HZaAD2fvwMM/default.jpg,False,,AR,120
jJR7gtiJ10Y,REMODELANDO TODA MI HABITACIÓN,2020-09-08T00:04:15Z,UC95TM9CrBuHikrDHiE2F4TA,Tini Dominguez,24,20.15.09,[none],589628,58147,675,2123,https://i.ytimg.com/vi/jJR7gtiJ10Y/default.jpg,False,,AR,121
o9W98KUMEOc,30 Cosas que NO te enseñan en la escuela [3],2020-09-09T06:00:03Z,UC0YFjwJc3b1otDerdv6CfWA,XpressTV,24,20.15.09,listas|de|10|xpress10|xpress|datos|curiosos|curiosidades|sabias|peliculas|wow|preguntas|lifehacks|tops|xpresstv|top|express|5 minutos|30 cosas|que no te enseñan|en la escuela,1997031,126898,1022,5707,https://i.ytimg.com/vi/o9W98KUMEOc/default.jpg,False,,AR,122
186bH34tIx0,Torta de Caja: ¿Se Puede Hacer Una Mezcla Igual De Práctica? - Paulina vs. El Súper E02,2020-09-09T22:30:01Z,UCpNbMDNc_GXApuxL4aHjSsA,Paulina Cocina,26,20.15.09,torta de caja|bizcocho de caja|bizcochuelo de caja|mezcla para bizcocho|mezcla para bizcochuelo|bizcocho casero|torta casera|bizcochuelo de chocolabe|bizcochuelo casero|torta exquisita|torta de chocolate|bizcocho en caja|torta en caja|bizcochuelo en caja|bizcochuelo exquisita|torta godet,225156,18351,459,1339,https://i.ytimg.com/vi/186bH34tIx0/default.jpg,False,,AR,123
rzrejE1KzAc,¡La RTX 3080 Founders ya llegó y así es el unboxing! ¡ES HERMOSA!,2020-09-10T13:02:35Z,UC3C9dOKpyemQCCJqsYt3ySQ,Tortilla Squad,20,20.15.09,tortillasquad|tortilla squad|gabbhy|gaby|ninja pollo|ninjapollo|pc gaming|gaming|computadoras|nvidia|intel|rtx 3080|rtx 3080 benchmark|rtx 3080 ti|rtx 3090|rtx 3070|rtx 3080 vs rtx 2080 ti|rtx 3080 specs|rtx 3080 gameplay|rtx 3080ti|rtx 3080 release date|rtx 3070 vs rtx 3080|rtx 3080 vs rtx 3090|rtx 3080 vs rtx 3070|rtx 2080 ti vs rtx 3080|rtx unboxing|rtx 30 unboxing|rtx 3080 unboxing|unboxing nvidia,248094,21513,648,1597,https://i.ytimg.com/vi/rzrejE1KzAc/default.jpg,False,,AR,124
rXRQyd6_5j4,Call of Duty®: Black Ops Cold War - Multiplayer Reveal Trailer,2020-09-09T17:05:28Z,UC9YydG57epLqxA9cTzZXSeQ,Call of Duty,20,20.15.09,call of duty|cod|activision|multiplayer|cold war|black ops|video game|video games|gamer|gamers|gaming|reveal|event,4438549,196874,9843,18633,https://i.ytimg.com/vi/rXRQyd6_5j4/default.jpg,False,,AR,125
p1OGFLjtTes,TAEMIN 태민 ‘Criminal’ Dance Practice,2020-09-10T15:00:12Z,UCyPwRgc3gQGqhk6RoGS50Ug,SHINee,22,20.15.09,[none],969450,109372,180,11704,https://i.ytimg.com/vi/p1OGFLjtTes/default.jpg,False,,AR,126
Z78mJz9zW4I,AMONG US - RUBIUS ACUSADO DE *IMPOSTOR*,2020-09-08T21:00:08Z,UCam8T03EOFBsNdR0thrFHdQ,VEGETTA777,20,20.15.09,among us|Among Us|vegetta777 among us|rubius acusado de impostor|rubius impostor|vegetta impostor|fargan confia en vegetta|soy impostor|impostor among us|among us impostor|vegetta777|vegetta among us|engaño a todos|vegetta engaña en among us|among us vegetta777|vegetta777 en among us|among us vegetta|como jugar among us|descargar among us,2807506,217388,2030,2988,https://i.ytimg.com/vi/Z78mJz9zW4I/default.jpg,False,,AR,127
Aa7Wwo11w_k,Probando COMIDA MILITAR de SNIPER de Polonia | MRE FRANCOTIRADOR | Curiosidades con Mike,2020-09-08T19:09:39Z,UCl53rJuQXLr_qcVOcGDCMjw,Curiosidades con Mike,24,20.15.09,Que Hay Dentro|Curiosidades con Mike|Curiosidades|Mike|probando comida militar|probando comida|comida supervivencia|comida militar|racion militar|kit supervivencia|supervivencia|mre sniper|mre shooter|mre francotirador|comida militar sniper|comida militar francotirador|comida militar tirador|sniper|francotirador|mre raro|mre extraño|mre|mre polish|español|mre polonia|mre polaca|comida|polonia|pocala|comida militar polonia|comida militar polaca,1382662,78248,1585,2314,https://i.ytimg.com/vi/Aa7Wwo11w_k/default.jpg,False,,AR,128
h4o1D_7fQYI,Ancelotti se deshizo en elogios con James tras su debut con el Everton | Diario AS,2020-09-13T20:35:42Z,UCXISYK3xagaK5DHnhQ4X0hw,Diario AS,17,20.15.09,Premier League|Más fútbol|Carlo Ancelotti|James Rodríguez|Competiciones|Debut deportivo|Deportes|Deportistas|Equipos|Fútbol|Gente|Ligas fútbol|Sociedad|Everton FC|Ancelotti|Everton|James|James Everton|Debut James,142789,1618,37,293,https://i.ytimg.com/vi/h4o1D_7fQYI/default.jpg,False,,AR,129
