video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,country
Cdjgxl2qFt0,"Клава Кока - Сошла с ума (Премьера трека, 2020)",2020-09-10T10:36:41Z,UCbj1rZy7-qktxZTawl1S_nA,Клава Кока,10,20.11.09,клава кока|музыка|тик ток|клава какоа сошла с ума|ВсеПолучится|химия клава кока|песня химия клава|нилетто и клава кока|клава кока бабы|новый клип клавы коки|поп музыка 2020|Тик ток|Мне пох|я сошла с ума клава кока,147986,19374,2295,2709,https://i.ytimg.com/vi/Cdjgxl2qFt0/default.jpg,False,RU
I8AH41Ni3yg,ЛАНАТИ МАХЛУК КАМЕРАГА ОЛИНДИ. ДАХШААТ!,2020-09-10T14:34:45Z,UCkQkDhKIiOGrIc3GLbn-SNg,DENGIZ TV,22,20.11.09,Dengiz tv|Farhod Mahmudjonov|Денгиз тв|Фарход Махмуджонов|Dengiztv 2020|Dengiz tv yangiliklar|Косонсойдаги махлук|жин кулга тушди|намангандаги махлук|Махлук кулга тушди|Наманган|Косонсой|косон|Maxluq qulga tushdi|maxluqni uyini topdik|nasim xolov|islom muratov|Namangan|Kosonsoydagi maxluq,77843,1461,449,0,https://i.ytimg.com/vi/I8AH41Ni3yg/default.jpg,False,RU
2NJF_h4bxZM,LIVE: 100 Thieves vs. Chaos - ESL Pro League Season 12 - Group Stage - NA,2020-09-10T23:29:01Z,UCPq2ETz4aAGo2Z-8JisDPIA,ESL Counter-Strike,20,20.11.09,[none],799581,12984,479,4,https://i.ytimg.com/vi/2NJF_h4bxZM/default.jpg,False,RU
yaduy57t1o0,Мы всё УКРАЛИ? Признаёмся... (Как Снимали Lollipop),2020-09-10T13:00:11Z,UCWnqnojAgMdN0fQpr_xByJw,MORGENSHTERN,22,20.11.09,элджей|моргенштерн|трек|новый|клип|как|снимали|бэкстейдж|бекстейдж|влог|хит|лалипап|лаллипап|лоллипоп|лолипоп|lollipop|backstage|morgenstern|eldzhey|смотреть|слушать|скачать|текст,874243,119176,5956,17821,https://i.ytimg.com/vi/yaduy57t1o0/default.jpg,False,RU
ro-sJfD9KNY,Жена убила и расчленила известного музыканта из-за любовницы? Андрей Малахов @Прямой эфир 09.09.20,2020-09-09T15:45:05Z,UCg-YCxiu2u54f9dcZXVPe3w,Прямой эфир,24,20.11.09,прямой эфир|в прямом эфире|андрей малахов|малахов|пусть говорят|канал Россия|сенсации|интриги|расследования|непридуманные истории|ток шоу|Жена убила и расчленила известного музыканта|Жена убила|расчленила|из-за любовницы|малахов энди картрайт|энди картрайт|энди картрайт прямой эфир|энди картрайт жена|энди картрайт подробности|энди картрайт поднебесная дурка|картрайт|рэпер|репер|известный рэпер|Марина Кохал|леденящая кровь история|загадочное исчезновение,532239,3501,1171,3148,https://i.ytimg.com/vi/ro-sJfD9KNY/default.jpg,False,RU
8YbUd-8prSg,ДЕД МАКСИМ НА ГИТАРЕ В БИБЛИОТЕКЕ | ПРАНК | РЕАКЦИЯ ЛЮДЕЙ,2020-09-09T18:02:59Z,UC5aNdQmTYqlSxJHS9Ld0pBw,AkStar,22,20.11.09,пранк|пранк с гитарой|гитара|пранк в библиотеке|розыгрыш|гитарист|реакция людей|реакция|guitar|реакция девушек|fingerstyle|фингерстайл|как играть на гитаре|коворкинг,285962,54007,2850,11868,https://i.ytimg.com/vi/8YbUd-8prSg/default.jpg,False,RU
8ILTTk5j4xc,ГИТАРИСТЫ ПРИТВОРЯЮТСЯ НОВИЧКАМИ В ЧАТ РУЛЕТКЕ | РЕАКЦИЯ ДЕВУШЕК ft. AKSTAR,2020-09-10T16:00:53Z,UCrot05hRoSpHxdQzgpHZTfw,Ярик Бро - Уроки Гитары,10,20.11.09,чат рулетка|гитарист в чат рулетке|чат рулетка гитара|притворился иностранцем|чатрулетка гитарист|гитарист|русский гитарист|чат гитара|пою в чат рулетке|реакция девушек на гитариста|пранк|пранк песней|пранк гитара|поет под гитару|поет под гитару в чат рулетке|Гитарист в чат рулетке|розыгрыш|чат рулетка стрим|чат рулетка голос|чат рулетка лучшее|гитарист притворяется новичком|притворяюсь новичком|гитаристы притворился отцом и сыном|гитаристы притворяются,97825,13695,145,1174,https://i.ytimg.com/vi/8ILTTk5j4xc/default.jpg,False,RU
4iOuZWmPMTc,Тещина кухня по-русски: реакция итальянцев,2020-09-10T16:00:27Z,UC82ZIpmWhgwXfwMfGc5FYoA,Итальянцы by Kuzno Productions,24,20.11.09,итальянцы by kuzno productions|реакция итальянцев|иностранцы пробуют|иностранцы смотрят|итальянцы пробуют блюда тещи|итальянцы пробуют русскую кухню|русские традиции|kuzno|куцно|кузно|итальянки|италия|итальянский язык|итальянцы пробуют|итальянцы в россии|приключения итальянцев|семья,110479,18710,134,1126,https://i.ytimg.com/vi/4iOuZWmPMTc/default.jpg,False,RU
htppWGNXryE,АНГЕЛ VS ДЕМОН | СКЕТЧ,2020-09-09T09:00:14Z,UCFM6I2EqybjKQ8osIxdn9Aw,MyPack,22,20.11.09,ангел vs демон|ангел против демона|добрая девушка vs злая|ангел или демон|скетч|скетчи|юмор|каждая девушка такая|злая против доброй|злая девушка|добрая девушка|проблемы каждой девушки|вика блисс|денис флин|май пак|вика и денис|парни девушки,372205,24826,1871,805,https://i.ytimg.com/vi/htppWGNXryE/default.jpg,False,RU
gPeytH_tSVI,Усман Нурмагомедов vs. Святослав Шабанов / Usman Nurmagomedov vs. Svyatoslav Shabanov,2020-09-09T21:48:39Z,UCzLUGktDyr8MPCV27O1JpAw,FIGHT NIGHTS GLOBAL TV,17,20.11.09,FIGHT NIGHTS|EFN|Файт Найтс|FIGHT NIGHTS GLOBAL|ММА|MMA|смешанные единоборства|FIGHT NIGHTS TV|EFG|камил гаджиев|федор емельяненко|M-1 global|ACB,239657,3270,567,717,https://i.ytimg.com/vi/gPeytH_tSVI/default.jpg,False,RU
_CGgYHjLfTM,Что случилось с Шейхом Хамисом аз-Захрани?,2020-09-10T16:14:39Z,UCFa-EtWDMFRajCWaDdCYCmQ,HudaRus,27,20.11.09,hudamedia|худа медиа|исламское интернет телевидение|тв|исламское видео|переводы шейхов|иман|ислам|Ихсан|Коран|сунна|хадис|религия|аль-худа|al-huda|huda|худа|рус|худатв|хамис захрани,33107,2891,33,418,https://i.ytimg.com/vi/_CGgYHjLfTM/default.jpg,False,RU
ogGK8rjDqJE,"Богдан. Крах Зеленского, Ермак, кидок Путина, посадка Порошенко, Коломойский. В гостях у Гордона",2020-09-09T15:00:10Z,UCCcprrrcbdaj14kYPjcbj9w,В гостях у Гордона,22,20.11.09,Dmitry Gordon (Person)|Дмитрий Гордон|Гордон|В гостях у Гордона|В гостях у Дмитрия Гордона|интервью|интервью гордона|интервью гордона с богданом|интервью богдана гордону|гордон богдан интервью|богдан гордон интервью|андрей богдан|богдан гордон|гордон богдан|богдан интервью|богдан у гордона|богдан|зеленский|коломойский|адвокат коломойского|ермак|богдан о коломойском|порошенко|богдан о порошенко|богдан о ермаке|богдан о зеленском,1535173,33785,5406,8165,https://i.ytimg.com/vi/ogGK8rjDqJE/default.jpg,False,RU
eBt6rVG0ky0,Bravo jamoasi azosi Ahmad uylandi! Shaxlo kuyov jora boldi...,2020-09-10T08:28:45Z,UCbug4gpCbs3CdOBPH8WgupA,Shaxlo Bravo,24,20.11.09,shaxlo bravo|bravo jamoasi|шахло браво|миллион|жамоаси,59738,845,90,246,https://i.ytimg.com/vi/eBt6rVG0ky0/default.jpg,False,RU
uq--D18k89I,Супружеский долг. Мужское / Женское. Выпуск от 10.09.2020,2020-09-10T19:34:51Z,UCX9-cJy8dZWDI8hCnmahuLA,Первый канал,29,20.11.09,Семья|помощь|родители|семья|брак|дети|измена|ДНК|педофилия|обвинение|многоде-я семья|Мужское женское|2020,269067,2272,369,0,https://i.ytimg.com/vi/uq--D18k89I/default.jpg,False,RU
6bM7oYFUZaA,НОВОЕ ПОКУШЕНИЕ НА НАВАЛЬНОГО В ГЕРМАНИИ - ПОЛИЦИЯ ПРИНИМАЕТ МЕРЫ,2020-09-10T10:26:30Z,UCDbsY8C1eQJ5t6KBv9ds-ag,kamikadzedead,22,20.11.09,kamikadzedead|камикадзе|ди|НАВАЛЬНЫЙ ВЫШЕЛ ИЗ КОМЫ|КИРА ЯРМЫШ ПРО НАВАЛЬНОГО|СОСТОЯНИЕ НАВАЛЬНОГО|клиника шарите навальный|навальный полиция германии|мэр невинномыска|13 сентября выборы,459287,0,0,0,https://i.ytimg.com/vi/6bM7oYFUZaA/default.jpg,True,RU
9QjV-cuDQbQ,КТО ПОСЛЕДНИЙ ПОКИНЕТ МОРОЗИЛЬНУЮ КАМЕРУ ПОЛУЧИТ 5000$ ЧЕЛЛЕНДЖ,2020-09-10T11:00:08Z,UCEGfICV92gmM5w2t3gYfQDw,Magic Five,24,20.11.09,КТО ПОСЛЕДНИЙ ПОКИНЕТ МОРОЗИЛЬНУЮ КАМЕРУ ПОЛУЧИТ 5000$ ЧЕЛЛЕНДЖ|КТО ПОСЛЕДНИЙ|ЧЕЛЛЕНДЖ|КТО ПОСЛЕДНИЙ ПОКИНЕТ МОРОЗИЛЬНУЮ КАМЕРУ|КТО ПОСЛЕДНИЙ ПОКИНЕТ|ПОКИНЕТ МОРОЗИЛЬНУЮ КАМЕРУ|ПОЛУЧИТ 5000$ ЧЕЛЛЕНДЖ|ПОЛУЧИТ 5000$|МОРОЗИЛЬНУЮ КАМЕРУ|влад бумага|челлендж|кто последний|КТО ПОСЛЕДНИЙ ПОКИНЕТ МОРОЗИЛЬНУЮ|ПОСЛЕДНИЙ ПОКИНЕТ МОРОЗИЛЬНУЮ КАМЕРУ|КТО ПОСЛЕДНИЙ ПОКИНЕТ МОРОЗИЛЬНУЮ КАМЕРУ ПОЛУЧИТ 5000$|Magic Five|m5|magicfive|magic five|кто последний челлендж,937541,130902,2441,6738,https://i.ytimg.com/vi/9QjV-cuDQbQ/default.jpg,False,RU
avUvrTu_DHQ,СЯВА feat. ПАША ТЕХНИК - ПРЁТ,2020-09-10T07:27:57Z,UCRRme022JNzaiGQ6ftcPndg,СЯВА,10,20.11.09,СЯВА feat. ПАША ТЕХНИК|ПРЁТ|Hip Hop/Rap|Trap|A.D. Group,31044,2882,268,228,https://i.ytimg.com/vi/avUvrTu_DHQ/default.jpg,False,RU
X2KNSp5UpmE,ЭКСТРЕМАЛЬНЫЕ ПРЯТКИ ОТ ЗОМБИ ЧЕЛЛЕНДЖ!,2020-09-10T12:00:05Z,UCUHQKxU-_DWsrwBxlKWgsew,ЕГОРИК,24,20.11.09,ЭКСТРЕМАЛЬНЫЕ ПРЯТКИ ОТ ЗОМБИ ЧЕЛЛЕНДЖ!|Прятки челлендж|Экстремальные прятки|прятки егорик|Экстремальный челлендж|Кого последнего найдут зомби|кого первого найдут зомби|зомби прятки|Зомби челлендж|прячется от зомби|Егорик А4|Влад Бумага|Влад а4,572784,63852,1407,2956,https://i.ytimg.com/vi/X2KNSp5UpmE/default.jpg,False,RU
ILqxhfSQigs,"КОРОЧЕ ГОВОРЯ, ЗАРАБОТАЛ МИЛЛИОН",2020-09-10T12:00:01Z,UCLaqlgkDM3dkDh4WSbULMEA,OneTwo,23,20.11.09,короче говоря|короче|короче говоря заработал миллион|заработал миллион|заработал|миллион|миллион рублей|заработал миллион рублей|короче говоря onetwo|ванту короче говоря|ван ту короче говоря|ванту|ван ту|уан ту|1 2|оне тво|он ту|один два|ванту миллион|ванту заработал миллион|onetwo|one two|ванту выиграл миллион|выиграл миллион|рома|серега|от лица ромы|короче говоря рома|экоплант|реклама,827072,86655,694,3546,https://i.ytimg.com/vi/ILqxhfSQigs/default.jpg,False,RU
n9xhJrPXop4,Dune Official Trailer,2020-09-09T16:18:02Z,UCjmJDM5pRKbUlVIzDYYWb6g,Warner Bros. Pictures,24,20.11.09,[none],12505161,382758,10860,42433,https://i.ytimg.com/vi/n9xhJrPXop4/default.jpg,False,RU
aJN72Fim_3U,ДР СЕСТРЫ / ТАЙНА БАТИ / ПЬЕМ ЖИДКОЕ ЗОЛОТО / ОБЪЯСНЕНИЕ ПЕРЕД ПОДПИСЧИКАМИ / ЗАВЯЗЫВАТЬ С ЖИДКИМ ЗО,2020-09-10T18:11:43Z,UCmW48G4fpbiz4OzMkUmb1fQ,ЖЗН Kuznecovsky,22,20.11.09,kuznecovsky|кузнецовский|юрий кузнецовский|yury kuznecovsky|жидкое золото|тусим|пивко|у бати на шашлыках|готовим люля кебаб|на кухне|на даче,29268,1890,91,306,https://i.ytimg.com/vi/aJN72Fim_3U/default.jpg,False,RU
54gugEvzD_Y,Неожиданный поворот из Кремля. Путин идет в отказ,2020-09-09T19:34:08Z,UCvLuCs20CWpBqV9W0KI72hQ,Vesta TV,22,20.11.09,[none],484255,17724,647,1938,https://i.ytimg.com/vi/54gugEvzD_Y/default.jpg,False,RU
aITZIL2Kea0,Камеди Клаб «Эдуард Суровый канал YouTube» Харламов Батрутдинов,2020-09-09T07:00:52Z,UCsIEFXNO4bxh0hW3-_z2-0g,Comedy Club,23,20.11.09,камеди клаб|камеди|тнт|тнт онлайн|comedy|комеди клаб|камеди 2020|камеди клаб 2020|смотреть comedy club|смотреть камеди клаб|comedy club онлайн|камеди клаб ютуб|comedyclub|камеди клаб смотреть онлайн|comedy club|эдуард суровый|камеди эдуард суровый|харламов эдуард суровый|харламов батрутдинов|эдуард суровый камеди клаб|эдуард суровый лучшее|батрутдинов|батрутдинов и харламов|гарик харламов|ютуб канал эдуарда сурового|эдуард суровый 2020|эдуард|суровый,2738340,98921,3367,2424,https://i.ytimg.com/vi/aITZIL2Kea0/default.jpg,False,RU
sk-qyR224fU,[MV] 마마무(MAMAMOO) - WANNA BE MYSELF,2020-09-10T09:00:10Z,UCuhAUMLzJxlP1W7mEk0_6lA,MAMAMOO,10,20.11.09,MAMAMOO|마마무|WANNA BE MYSELF|마마무 WANNA BE MYSELF|안다르|andar|마마무 안다르|마마무 andar|MAMAMOO andar|WANNA BE MYSELF MV|WANNA BE MYSELF 뮤직비디오|WANNA BE MYSELF 뮤비,4452017,713184,3989,51920,https://i.ytimg.com/vi/sk-qyR224fU/default.jpg,False,RU
9mfobYTM98Q,"ГИГАНТСКАЯ КРОВАТЬ! кто ПОСЛЕДНИЙ ВЫЖИВЕТ, получит СЕКРЕТНЫЙ ПРИЗ!! - Челлендж",2020-09-10T11:00:10Z,UCr5o-O2LPyxVb08MDjI53-Q,GERASEV,24,20.11.09,ГИГАНТСКАЯ КРОВАТЬ! кто ПОСЛЕДНИЙ ВЫЖИВЕТ получит СЕКРЕТНЫЙ ПРИЗ!! - Челлендж|ГИГАНТСКАЯ КРОВАТЬ! кто ПОСЛЕДНИЙ ВЫЖИВЕТ|получит СЕКРЕТНЫЙ ПРИЗ|ГИГАНТСКАЯ КРОВАТЬ|КРОВАТЬ|кто ПОСЛЕДНИЙ|кто последний челлендж|СЕКРЕТНЫЙ ПРИЗ|Челлендж|гигантская|гигантский|большая кровать|кто последний слезет|кто последний тот получит|герасев челлендж|кто первый|герасев|герасёв|gerasev|самая большая кровать,472732,61611,1679,2713,https://i.ytimg.com/vi/9mfobYTM98Q/default.jpg,False,RU
Ew_ZO8hh4Uo,"Самый дорогой внедорожный Lexus: Крузак для олигархов! #ДорогоБогато, Лексус, Тойота, Range Rover",2020-09-10T07:59:42Z,UCSU6G0iZ5MI7bIM8pTl_kaw,ПриветТачка,2,20.11.09,привет тачка|Тачка Невозврата|рендж ровер|Академег|Land Rover|тойота прадо|тюнинг|ланд крузер|дорого богато|дорого-богато|тест драйв|обзор|тест|самый дорогой|самая дорогая|авто|ленд крузер|тачка|toyota prado|toyota land cruiser|лексус 570|lexus lx 570|лексус|lx570|black edition|lexus lx|внедорожник|кроссовер|крузак|выхлоп|toyota|land cruiser|с пробегом|звук двигателя|suv|4х4|прадик|полный привод|LX 450d|prado|2020|jdm|ждм|рейндж|майбах|GL|бу|tuning,227336,9410,530,448,https://i.ytimg.com/vi/Ew_ZO8hh4Uo/default.jpg,False,RU
insxJmCmm30,Удары со Стёпой / Тренировка со Спиряковым и Штампони,2020-09-10T12:15:04Z,UCxi7xwJa9385bfsg6JfyMYg,Alexey Gurkin,17,20.11.09,Гуркин|Степа|тренировка ударов|Степа 2Drots|Гуркин удары|Гуркин Алексей|Гуркин Степа|Гуркин 2drots|Спиряков|Штампони|ту дротс|гурыч|команда 2drots,69573,11169,48,1555,https://i.ytimg.com/vi/insxJmCmm30/default.jpg,False,RU
3aW62eFkmN0,"Aziz Rametov yig‘lab onasini ahvoli, dadasi, og‘ir kunlar, uylanmayotgani sababi haqida gapirdi",2020-09-09T09:14:14Z,UChZ-HM0EiwFHscypW8Ukp8Q,intervyuTV,22,20.11.09,intervyutv|intervyu.uz|intervyuuz|aziz rametov aktyor|aziz rametov oilasi haqida|saida rametova|jumadulla rametov|saida rametovaning ahvoli|jurnalist feruz muhammad|intervyu|aziz rametov filmlari|aziz rametov kliplari|aziz rametov haqida|arslon izidan filmi|otov filmi,1095193,22523,1120,6022,https://i.ytimg.com/vi/3aW62eFkmN0/default.jpg,False,RU
zwGUkqk8Ha8,"Обзор – Little Big, BTS, Morgenshtern и т.д. «Почему они так популярны?»",2020-09-10T16:06:08Z,UC5Cpx_68IC6M60JPjsbpW4Q,RESONANCE,10,20.11.09,моргенштерн|музыка|music|rap|hip-hop|rock music|rock|рок|рок-музыка|morgenstern|morgenshtern|morgenshtern & элджей - cadillac|lollipop|моргенштерн lollipop|алишер моргенштерн|bts|bangtan boys|little big|илья прусикин|обзор|resonance|резонанс|хип-хоп|егор крид|крид|юмор|egor kreed|моргенштерн и элджей|ильич,57743,9682,152,1179,https://i.ytimg.com/vi/zwGUkqk8Ha8/default.jpg,False,RU
UJvqWi2zTYw,Что Выросло из Семян с АлиЭкспресс? Возможно ли Вырастить Арбуз и Дыню Дома на Подоконнике?,2020-09-10T13:00:15Z,UCV1wBbcyzBoNmSXwYT3fWsg,Umeloe TV,26,20.11.09,Что Выросло из Семян с АлиЭкспресс|Что Выросло из Семян|АлиЭкспресс|Посылка из Китая|Что выросло|синий арбуз|мини арбуз|семена мини арбуза|Посылки с алиэкспресс|семена с алиэкспресс|китайские семена|товары с алиэкспресс|обман на алиэкспресс|вырастил арбуз на подоконнике|вырастил дыню на подоконнике|Необычный эксперимент|Арбуз на окне|умелое тв|umeloe tv|вырастить арбуз|арбуз с синей мякотью|арбуз в домашних условиях|ВЫРАЩИВАЕМ АРБУЗЫ ДОМА,122273,6878,125,272,https://i.ytimg.com/vi/UJvqWi2zTYw/default.jpg,False,RU
HgPL-4SyXzs,Dabro - Юность (ПАРОДІЯ),2020-09-09T11:22:40Z,UCpgNxHZ3TCbB3_Xczm9TIDg,Чоткий Паца,23,20.11.09,dabro|юность|клип|звук поставим на всю|это юность моя|звук поставим навсю|дабро|добро|dabro юность|юность пародия|юность пародія|юность дабро пародия|пародия|пародія|кавер|caver|чоткий паца|четкий паца|паца|чоткий|новая пародия|костя клепка|василь|тьоха|детство,959338,140328,1650,6941,https://i.ytimg.com/vi/HgPL-4SyXzs/default.jpg,False,RU
5twiEGYShXw,НОВЫЕ ГАНСТА РЭПЕРЫ,2020-09-10T11:45:01Z,UCCi9L_Rr4lql1l5O6eGHzOg,Совергон,24,20.11.09,Совергон|Sovergon|Шоу|Обзор|Реакция|мемы|рэп|реп|пушки|егор крид|тимати|блэкстар|blackstar|киану|ello|dolfeat|клип|новый клип|Валя канавал,41817,8994,49,248,https://i.ytimg.com/vi/5twiEGYShXw/default.jpg,False,RU
IYNE0DiLn7o,"ВЛАДИМИР МИНЕЕВ «МАГА, Я ЖДУ ТЕБЯ В КЛЕТКЕ FNG».",2020-09-09T23:18:32Z,UCzLUGktDyr8MPCV27O1JpAw,FIGHT NIGHTS GLOBAL TV,17,20.11.09,FIGHT NIGHTS|EFN|Файт Найтс|FIGHT NIGHTS GLOBAL|ММА|MMA|смешанные единоборства|FIGHT NIGHTS TV|EFG|камил гаджиев|федор емельяненко|M-1 global|ACB,225886,4143,180,509,https://i.ytimg.com/vi/IYNE0DiLn7o/default.jpg,False,RU
4ZneV_Z3x0U,ЧУКУЛ ! ТЕЗ КӨР! СЫЙМЫК ЖАПЫКЕЕВ ЖЭЭНБЕКОВГО КАРАТА КАТТУУ АЙТЫП КОЙДУ! ЭМИ ЭМНЕ БОЛОТ?,2020-09-10T14:21:44Z,UCBkAkWHEj53RPC_HFF62i_g,КАРА ТВ,22,20.11.09,БУГУНКУ ЖАНЫЛЫКТАР|АКЫРКЫ ЖАНЫЛЫКТАР|ЖАНЫЛЫКТАР ТОПТОМУ|СОНКУ ЖАНЫЛЫКТАР|ЖАНЫ ЖАНЫЛЫКТАР|ЖАНЫЛЫКТАР 2020 БУГУНКУ|КАБАР|КАБАР 2020|ЖАНЫ КАБАРЛАР|КАБАРЛАР|МААЛЫМАТ|ЖАНЫ МААЛЫМАТ|СОНКУ МААЛЫМАТ|МААЛЫМАТ БУГУНКУ|КЫРГЫЗЧА КИНО|КЫРГЫЗ,83192,3113,132,1053,https://i.ytimg.com/vi/4ZneV_Z3x0U/default.jpg,False,RU
HCZntyuKFXI,Emanet 4. Bölüm | Legacy Episode 4,2020-09-10T18:00:02Z,UCgzdfH1fq76l0YAZnoko4DQ,Legacy,1,20.11.09,telenovela|Turkish soap|watch Turkish Drama|Turkish Drama|Günlük Dizi|Yemin İzle|Emanet|Emanet izle|emanet fragman|emanet 1. bölüm|Berat Rüzgar Özkan|Sıla Türkoğlu|Halil İbrahim Ceyhan|Yaman|seher|the promise|Legacy|Legacy watch|Melih Özkaya,192507,3314,162,645,https://i.ytimg.com/vi/HCZntyuKFXI/default.jpg,False,RU
a1PI37BM38o,Так быстро менты ещё не переобувались / Нетрезвый водитель 2020 / Мистер ГречкО,2020-09-10T15:00:26Z,UCd_26xqPvQVhzsWMt6srgcQ,MrRissso,2,20.11.09,[none],144973,13539,303,1503,https://i.ytimg.com/vi/a1PI37BM38o/default.jpg,False,RU
_TtWbTNhN48,Emanet 5. Bölüm Fragmanı | Legacy Episode 5 Promo,2020-09-10T18:30:02Z,UCgzdfH1fq76l0YAZnoko4DQ,Legacy,1,20.11.09,telenovela|Turkish soap|watch Turkish Drama|Turkish Drama|Günlük Dizi|Yemin İzle|Emanet|Emanet izle|emanet fragman|emanet 1. bölüm|Berat Rüzgar Özkan|Sıla Türkoğlu|Halil İbrahim Ceyhan|Yaman|seher|the promise|Legacy|Legacy watch|Melih Özkaya,141077,2244,33,123,https://i.ytimg.com/vi/_TtWbTNhN48/default.jpg,False,RU
8eMk1JTdfpE,"Здоровье Навального, Лукашенко похищает людей, «Умное голосование» в деле",2020-09-10T19:45:16Z,UCgxTPTFbIbCWfTR9I2-5SeQ,Навальный LIVE,25,20.11.09,навальный|соболь|фбк|навальный live|навальный лайф|навальный лайв|navalny|yfdfkmysq|navalny live|navalny life|навальный о|россия будущего|россия будущего с навальным|россия будущего навальный|алексей навальный|новальный|навальный онлайн|новости о навальном|соболь о навальном|отравление навального|навальный новичок|навальный меркель|отравлен новичком|новичок|захарова навальный|здоровье навального|лукашенко похищает людей|умное голосование|выборы 2020,467277,40002,957,2420,https://i.ytimg.com/vi/8eMk1JTdfpE/default.jpg,False,RU
krqpQX-QbSM,ЧТО БЫЛО ДАЛЬШЕ? || ТИЗЕР НОВОГО СЕЗОНА,2020-09-10T07:00:08Z,UCNqktdxgAADBj36dC7VGOgg,LABELCOM,23,20.11.09,что было дальше|нурлан сабуров|алексей щербаков|сергей детков|рустам рептилоид|тамби масаев|labelcom|чтобылодальше|щербаков|тамби|лейблком|что было дальше новый сезон|чбд|лейблком что было дальше|братья пономаренко|джугара|хамали и наваи|богдан титомир|группа казус кома|hammali navai|hammali|navai|хамали|наваи|казус кома|чбд новый сезон|рептилоид|новый сезон чбд|новый сезон что было дальше|что было дальше лучшее|шоу что было дальше|labelcom что было дальше,1736653,93477,2639,5266,https://i.ytimg.com/vi/krqpQX-QbSM/default.jpg,False,RU
uhpUwvCPbPY,"Селена Гомес о борьбе с акне, психическом здоровье и макияже глаз | Vogue Россия",2020-09-10T08:34:42Z,UCpokfcPMI7hOPnAWvb7irBg,Vogue Russia,26,20.11.09,vogue|вог|vogue россия|vogue видео|секреты красоты|смотреть|селена гомез|selena gomez|blackpink|акне|как избавиться|красота|здоровье|красивая кожа|уход за кожей|как нарисовать|как сделать|кошачьи стрелки|обзор|селена,75641,6309,68,504,https://i.ytimg.com/vi/uhpUwvCPbPY/default.jpg,False,RU
FY-YGPr6xjs,Как мы снимаем новый «Короче»!,2020-09-10T16:12:00Z,UCXDh3YBD0lE2oGa518u7Rog,Короче,22,20.11.09,[none],23926,2436,119,206,https://i.ytimg.com/vi/FY-YGPr6xjs/default.jpg,False,RU
-JBdB3fugeU,"Моя Гибкость - Это Самое Крутое, Что Могло со Мной Случиться в Жизни",2020-09-10T07:03:13Z,UCWrZbLh9g-gkjsZKUVLfj7Q,ЛИЧНЫЙ ДНЕВНИК,1,20.11.09,история из жизни|реальные истории в анимациях|анимация|истории|это жизнь|реальная история|анимационные истории|моя история|дневник жизни|подростковая жизнь|жизненные истории|анимационный канал|личный дневник|непридуманные истории|твоя история|мистические истории|время историй|правдивая история|это моя история|моя анимированная история|реддит|моя гибкость|самое крутое|самая пластичная|пластичная,67889,3949,100,194,https://i.ytimg.com/vi/-JBdB3fugeU/default.jpg,False,RU
3Vpev5QEGEA,World of Tanks Приколы #181👌 Press F,2020-09-09T05:02:08Z,UC5B1uniZePZoddSjYaoENwA,Artyashka,20,20.11.09,Artyashka|World Of Tanks|Мир Танков|WoT|Танки|Tanks|артяшка|приколы вот|Wot Bugs|Fail|Funny moments|баги в вот|приколы в вот|wot кубы|wot tricks|wot compilation|вот|приколы|лучшие|вот приколы|wot приколы|wot|exe|баги в танках|волд оф тутлс|wot fails compilation|танки|world of tank funny moments|world of tanks funny|wot.exe|картошка|варгейминг|нычки вот|олени вот|танкгорит|реакция,263369,23489,1334,1382,https://i.ytimg.com/vi/3Vpev5QEGEA/default.jpg,False,RU
akXtCxW6mnI,Yemin 250. Bölüm Fragmanı | The Promise Episode 250 Promo,2020-09-10T19:24:34Z,UCpywdT36luPBzjrEN-z9nvw,The Promise Official,1,20.11.09,yemin english subtitles|narin|kemal|emir|Yemin İzle|The Promise izle|watch Turkish Drama|telenovela|Emir|Demirci|Özge Yagiz|Turkish Drama|Turkish soap|Daily series|Günlük Dizi|اليمين الحلقة|the promise arabic sub|al yamin|al yamin episode 1|مترجم|al yamin مترجم|yemin|izle yemin|yemin 250 yemin 250 bölüm|yemin 250 bolum|yemin 250 .bölüm|yemin dizisi 250.bölüm fragmanı|yemin yeni bolum fragman|yemin son fragman|yemin 250 fragman,90356,1390,85,162,https://i.ytimg.com/vi/akXtCxW6mnI/default.jpg,False,RU
ol3asJwzqM8,МОЙ НОВЫЙ ГОЛОС (Анимация КЛЭР),2020-09-09T10:00:26Z,UCn_vxXCWTUyopw7qDxYoKhw,КЛЭР,22,20.11.09,клэр|клер|канал клер|анимация|анимации|клер истории|клэр истории|канал клэр|анимация клер|клэрик|клэрики|стори тайм|сторитайм|девочка история|девочка аниматор|анимацияклэр|клэранимация|мой новый голос|моя операция|новый голос|мой голос|голос клэр|новый голос клэр,392009,30590,715,8935,https://i.ytimg.com/vi/ol3asJwzqM8/default.jpg,False,RU
9m-Hj2wgIko,10 СЕНТЕБРЯ,2020-09-11T00:00:23Z,UCNcuCP5IAI6My3e5Z-vKkBQ,VJLinkHero,22,20.11.09,Вжлинк|Топ Хата|Ебатория|VJLink|Кирилл Зырянов,58914,1737,339,2,https://i.ytimg.com/vi/9m-Hj2wgIko/default.jpg,False,RU
