video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,duration,country,classementCountry
4aaLNzQHZ28,Building a GIANT Flyover On Our Backyard Trails,2020-09-04T13:23:47Z,UC0QuCui5pNF9k9fiNXkqn_w,Skills With Phil,17,20.09.09,Mountain biking|mtb|mountain bike|bike|phil kmetz|Skills with Phl|Backyard trails|Mountain bike Feature|Backyard Features|Bike Park|Backyard Bike Park|The Playgrounds|MTB feature|Landscaping|Home Improvment|Bike park|Backyard|Rake|Shovel|Building|Bike trail|Building bike trail|bench cut|Backyard Bike Trail|MTB trail|shovel|rake|skillsaw|wooden drop|jump|mtb drop|Trail building|mtb trail|Fly Over|Flyover|Bridge|Wood,137031,7083,61,578,https://i.ytimg.com/vi/4aaLNzQHZ28/default.jpg,False,,CA,176
A4z98IUhvx4,Kai Havertz Signs For Chelsea | Behind The Scenes,2020-09-04T22:16:44Z,UCU2PacFf99vhb3hNiYDmxww,Chelsea Football Club,17,20.09.09,Chelsea F.C. (Football Team)|Chelsea TV (TV Network)|Football (Interest)|Sports (TV Genre) blues stamford bridge|luiz|willian|Premier League|soccer|London|football fan|skills|goal|training|chelsea football club news|chelsea highlights|nike|kante|lampard|pulisic|hudson-odoi|abraham|chelsea fc|chelsea|hakim ziyech|ziyech|werner|timo werner|Kai havertz|havertz|chilwell|ben chilwell,924116,45487,692,2564,https://i.ytimg.com/vi/A4z98IUhvx4/default.jpg,False,,CA,177
Z0CxjabcNsI,we broke up (whats next?),2020-09-04T15:33:12Z,UCt_NLJ4McJlCyYM-dSPRo7Q,Lost LeBlanc,19,20.09.09,Lost LeBlanc|lost leblanc breakup|breakup|break up announcement|breakup announcement|we broke up|christian leblanc|lost leblanc life update,218051,8567,702,2127,https://i.ytimg.com/vi/Z0CxjabcNsI/default.jpg,False,,CA,178
58Va0U9ol0I,My Car Broke Down in the Middle of the Desert,2020-09-04T01:54:29Z,UChQvODKsbmt-A8bgLauCMqA,Steezy Kane,24,20.09.09,Isaiah Shepard|Steezy Kane|Steezy|Cheezy Steezy|Funny|Comedy|car broke down,701241,59731,618,5045,https://i.ytimg.com/vi/58Va0U9ol0I/default.jpg,False,,CA,179
L7gruVgMCVQ,Joyner Lucas feat. Ashanti - Fall Slowly (Evolution),2020-09-02T17:00:15Z,UCUebubwSuTHfHjWJI4gCS9A,Joyner Lucas,10,20.09.09,[none],3349126,183897,3220,12460,https://i.ytimg.com/vi/L7gruVgMCVQ/default.jpg,False,,CA,180
z9FXKw6Fqz4,4 Signs That Youre Boujee,2020-09-03T17:30:11Z,UCfm4y4rHF5HGrSr-qbvOwOg,Lilly Singh,23,20.09.09,4 Signs That Youre Boujee|4 Signs That Youre|4 Signs That|4 signs|signs|that youre boujee|youre boujee|lilly singh|lilly|boujee|lilly singh instagram react|teamsuper|iisuperwomanii|superwoman youtube|lilly singh parody|lilly parody|lily|sing|lily sing|get out parody|superwoman parody|superwoman lilly singh|lilly instagram react|bad and boujee|lilly singh rant,620567,66602,952,3381,https://i.ytimg.com/vi/z9FXKw6Fqz4/default.jpg,False,,CA,181
zew8SOatV0U,Bryson Tiller - Inhale (Official Video),2020-09-03T04:00:07Z,UCwhe-6skwaZxLomc-U6Wy1w,BrysonTillerVEVO,10,20.09.09,bryson tiller inhale|inhale new song|bryson tiller 2020|Trapsoul|Bryson Tiller Serenity|Bryson Tiller Exchange|Bryson Tiller TrapSoul|Bryson Tiller Rambo|Bryson Tiller The Weeknd|Bryson Tiller Twtich|Bryson Tiller Apex Legends|Apex Legends|Bryson Tiller Dont|Dont Tik Tok|Bryson Tiller tik Tok|Bryson Tiller Blame|Bryson Tiller Drake|Bryson Tiller Playing Games|Right My Wrongs|Bryson Tiller Leak|Bryson Tiller couldve been,1758767,109875,1282,7060,https://i.ytimg.com/vi/zew8SOatV0U/default.jpg,False,,CA,182
p2Xoi20u4J4,I Trained My Cat To Put Out Fires,2020-09-03T13:30:06Z,UCfMJ2MchTSW2kWaT0kK94Yw,William Osman,28,20.09.09,laser cutter|william osman|crappy science|peter sripol|simone giertz|allen pan|colin furze|thehacksmith|michael reeves|laser baby|the boys|amazon|train my cat|cat,988599,90327,813,3917,https://i.ytimg.com/vi/p2Xoi20u4J4/default.jpg,False,,CA,183
ZUwRnBhtevE,Ken Block Tests & HOONS The Worlds First All Electric Rally Cross Car!,2020-09-03T15:00:29Z,UCpCJ0y-_y03qPlG4zrYAAvQ,Ken Block,2,20.09.09,ken block|electric car|electric rallycross car|projekt-e|electric car drift|ford fiesta erx|electric race car|ken block drifts electric car|electric rally cross car|ford electric car|stard|tesla vs ford|electric car donuts|mach e|electric mustang|ken block mustang,1784914,44448,1242,3643,https://i.ytimg.com/vi/ZUwRnBhtevE/default.jpg,False,,CA,184
KhvqT3blzVs,How to Fix a Car that Idles Poorly (Rough Idle),2020-09-03T13:00:03Z,UCes1EvRjcKU4sY_UEavndBw,ChrisFix,2,20.09.09,ChrisFix|IAC valve|idle air control valve|car idles rough|car idles up and down|idles and stalls,1045553,55753,540,5165,https://i.ytimg.com/vi/KhvqT3blzVs/default.jpg,False,,CA,185
