video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,duration,country,classementCountry
uta0ubVyrmM,Paulo Neto e Manú Paiva - Ao Teu Encontro (Clipe Oficial MK Music),2020-09-15T13:00:14Z,UCbVwJCxsVbmaP1PFmbGQDeQ,MK MUSIC,10,20.18.09,Paulo Neto|Manú Paiva|Ao Teu Encontro|Clipe Oficial MK Music|Paulo Neto e Manú Paiva|Paulo Neto e Manú Paiva Ao Teu Encontro|Ao Teu Encontro Clipe Oficial MK Music|gospel 2020|músicas gospel|musicas gospel|louvores gospel|musicas gospel mais tocadas|louvores de adoração|louvores|mais tocadas|compositor|2020|hinos evangélicos|a sarça queima manu paiva|paulo neto|tua presença|paulo neto tua presença|paulo neto enche me|paulo neto manu paiva|mk|ao vivo,170098,15601,286,885,https://i.ytimg.com/vi/uta0ubVyrmM/default.jpg,False,,BR,129
gjxL6hqZ2oo,NETO DESABAFA E ACONSELHA CÁSSIO: NÃO SAIA DO CORINTHIANS | BAITA AMIGOS,2020-09-15T00:08:36Z,UCEOMB0FexwjN4ViZTZLFrkQ,Bandsports,17,20.18.09,bandsports|bandsports ao vivo|band sports|cássio|corinthians|neto|futebol|esporte,164625,7662,237,1134,https://i.ytimg.com/vi/gjxL6hqZ2oo/default.jpg,False,,BR,130
ejaqjLL8WCU,TOUR PELO MEU QUARTO!! Flavia Pavanelli,2020-09-13T23:05:01Z,UC6y5H1pATiIrmXByyqnatFA,Flavia Pavanelli,26,20.18.09,fla pavanelli|flavia m pavanelli|flaviapavanelli|quartoflaviapavanelli,248542,0,0,0,https://i.ytimg.com/vi/ejaqjLL8WCU/default.jpg,True,,BR,131
_Y_qOI6VE4I,MORGAN É IMUNE AOS ZUMBIS!? - Fear The Walking Dead,2020-09-15T13:21:17Z,UCSyGPb1z-NyakXl0whOS6NA,Lucas Torres,24,20.18.09,morgan é imune|fear the walking dead|fear twd|the walking dead vai acabar|fim de the walking dead|novo ep the walking dead|próximo vilão the walking dead|depois dos sussurradores|maggie the walking dead|negan mata alpha|negan e alpha|the walking dead|rick grimes vai voltar|the walking dead previa|twd 10 temporada|walking dead 10 temporada|walking dead|LUCAS TORRES|lucas torres tvd|lucas torres the walking dead|daryl dixon|twd,55908,7325,149,731,https://i.ytimg.com/vi/_Y_qOI6VE4I/default.jpg,False,,BR,132
8rncKDu1-I4,NEYMAR É EXPULSO E DENUNCIA RACISMO EM JOGO DO PSG,2020-09-13T23:36:11Z,UC1yPoIdCtlTAb69Ho2vbLog,3o Tempo,17,20.18.09,[none],155082,4986,174,870,https://i.ytimg.com/vi/8rncKDu1-I4/default.jpg,False,,BR,133
-UCDXvmgias,Carnage in Le Classique! Neymar amongst FIVE players sent off!,2020-09-13T21:32:49Z,UC4i_9WvfPRTuRWEaWyfKuFw,BT Sport,17,20.18.09,neymar|Le Classique|psg|paris saint germain|marseille|ligue 1|scuffle|red cards|bt sport|bt sport official,8645821,97634,5433,9089,https://i.ytimg.com/vi/-UCDXvmgias/default.jpg,False,,BR,134
9eaucsv3_0U,NOSSO AMIGO VOLTOU PRO BRASIL ‹ EduKof ›,2020-09-14T15:00:04Z,UCrGnb5RdHA9M6WGmBGYo4ZQ,AM3NlC,22,20.18.09,VLOG|Estados|Unidos|EUA|Brasil|Brazil|Breakmen|Casa|House,704835,92546,668,1858,https://i.ytimg.com/vi/9eaucsv3_0U/default.jpg,False,,BR,135
f81IeiIkhEc,Zé Neto e Cristiano - LIVE RESGATANDO TRADIÇÕES,2020-09-13T05:19:07Z,UCRRu9OXVYd5clj2Bs29gUVQ,Zé Neto e Cristiano,10,20.18.09,ze neto e cristiano|workhow|workshow live|live|live sertanejo|Marília Mendonça|Zé Neto & Cristiano|Maiara & Maraísa|Diego & Victor Hugo|barzinho aleatório|bruno e marrone|live bruno e marrone,3198573,136496,2619,553,https://i.ytimg.com/vi/f81IeiIkhEc/default.jpg,False,,BR,136
TmPNdtgVUwk,Mundial 2020 | Sorteio dos Grupos,2020-09-15T13:06:25Z,UC48rkTlXjRd6pnqqBkdV0Mw,LoL eSports BR,20,20.18.09,Mundial 2020|Riot Games|LoLEsports|LoL|League of Legends|Transmissão Mundial 2020|Mundial 2020 ao vivo|Ao Vivo|assistir Mundial 2020|Mundial 2020 português|Worlds 2020|Worlds|ITZ|INTZ,165905,10839,108,394,https://i.ytimg.com/vi/TmPNdtgVUwk/default.jpg,False,,BR,137
voreBU1841U,CL +POST UP+ Official Intro Video,2020-09-14T04:00:10Z,UCuX8lXIexG8dRXFx54CVm2Q,CL Official Channel,10,20.18.09,CL|chanel|cl official|kpop|inthenameoflove|k-pop|cherry|씨엘|이채린|채린|CHAELINLEE|hello bitches|cl hello b|cl lifted|cl hello bitches|2ne1|cl hello b lyric|lifted cl|cl the baddest female|ddu du ddu du remix|cl baddest female|hello bitches cl|the baddest female|lifted|cl 2ne1|cl hello|g dragon|cl hello b reaction|hello biches|hello bitch|cl done|bitches|baddest female cl|cl gd|gd cl,1377384,270395,1463,29933,https://i.ytimg.com/vi/voreBU1841U/default.jpg,False,,BR,138
r9D-XvPxk1Y,REAÇÕES DO CRAQUE NETO EM FLUMINENSE 2X1 CORINTHIANS NO BRASILEIRÃO.,2020-09-13T23:53:59Z,UCZShhGzxHVd1xgiBhDDpYYA,Rádio Craque Neto,17,20.18.09,radio|craque|neto|sidnei|fraioli|josé|ferreira|corinthians|são paulo|palmeiras|santos|ao vivo|web|online|campeonato|copa|brasileiro|libertadores|flu|fluminense|nene|2x1|timao|maracana|vital|mateus|gols|lances|melhores|momentos|narracao,235863,7170,357,705,https://i.ytimg.com/vi/r9D-XvPxk1Y/default.jpg,False,,BR,139
K0oSaCS0_98,ASTRO 아스트로 문빈&산하 - Bad Idea M/V,2020-09-14T09:00:06Z,UCZqY2yIsAM9wh3vvMwKd27g,ASTRO 아스트로,10,20.18.09,ASTRO|아스트로|판타지오뮤직|판타지오|fantagio|fantagioMusic|ASTROPLAY|아스트로플레이|차은우|문빈|진진|엠제이|윤산하|라키|ChaEunWoo|MoonBin|JINJIN|MJ|YoonSanHa|ROCKY|또까|DDOCA|Highlight Medley|하라메|하이라이트메들리|IN-OUT|IN|OUT|Eyez On U|Bad Idea|섬(Alone)|All I Wanna Do|Dream Catcher|문빈&산하|문빈&산하(ASTRO)|MOONBIN&SANHA(ASTRO)|TEASER|티저|뮤비티저|MV TEASER,2741930,266070,876,31389,https://i.ytimg.com/vi/K0oSaCS0_98/default.jpg,False,,BR,140
