video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,duration,country,classementCountry
vRFS0MYTC1I,"Beyoncé, Blue Ivy, SAINt JHN, WizKid - BROWN SKIN GIRL (Official Video)",2020-08-24T12:26:02Z,UC9zX2xZIJ4cnwRsgBpHGvMg,BeyoncéVEVO,10,20.15.09,Beyoncé|Lion King|The Lion King|Disney|Official Audio|Official Soundtrack|Beyonce|The Gift|The Lion King The Gift|The Lion King: The Gift|Beyonce The Lion King|Beyonce Lion King|Lion King Gift|Lion King The Gift|Beyonce The Lion King The Gift|Beyonce The Gift|Simba|Nala|Disney’s The Lion King|Walt Disney|Beyonce Disney|Brown Skin Girl|Black Girls|Black Women|Black Music|Brown Skin|Brown Girls|Skin|Pretty Skin|Black,13162312,637846,15381,40260,https://i.ytimg.com/vi/vRFS0MYTC1I/default.jpg,False,,ZA,97
YNhebYZurE0,Plushie Makeover: First Time Custom With NerdECrafter,2020-09-11T20:00:03Z,UCYAB7hh1ohA8-iX54EpMdeA,Moriah Elizabeth,24,20.15.09,squishy makeover|custom plushies|custom figures|custom collectibles|cool things to customize,3901425,175412,2768,28827,https://i.ytimg.com/vi/YNhebYZurE0/default.jpg,False,,ZA,98
cSuPN3QUWE4,RD 1 HIGHLIGHTS | Taranaki v Bay Of Plenty (Mitre 10 Cup 2020),2020-09-13T05:20:02Z,UCsAPiUMyBjtKamxYGbSUnLA,All Blacks,17,20.15.09,All Blacks|New Zealand Rugby|Rugby|Rugby Union,89750,848,17,94,https://i.ytimg.com/vi/cSuPN3QUWE4/default.jpg,False,,ZA,99
kGg44zdgHYM,Selena Gomezs Guide to the Perfect Cat Eye | Beauty Secrets | Vogue,2020-09-03T16:00:04Z,UCRXiA3h1no_PFkb1JCP0yMA,Vogue,26,20.15.09,selena gomez|selena gomez beauty secrets|beauty secrets selena gomez|selena gomez beauty|selena gomez vogue|vogue selena gomez|selena gomez beauty routine|selena gomez makeup routine|selena gomez getting ready|getting ready selena gomez|selena|selena gomez cat eye|selena gomez eye makeup|selena gomez how to|selena gomez beat|selena gomez skin care|makeup routine|makeup tutorial|cat eye tutorial|cat eye how to|selena vogue|selena gomez acne|vogue,8657950,521056,7524,25229,https://i.ytimg.com/vi/kGg44zdgHYM/default.jpg,False,,ZA,100
YH9Nwa0RvO8,Zane - WAP (Official Music Video Cover),2020-09-14T19:38:54Z,UCiIFLzjBUX5WpkVqVDVWMTQ,Zane Hijazi,22,20.15.09,david dobrik|david dobrik vlogs|zane hijazi|zane hijazi vlogs|liza koshy|lizzza|reaction|reacting|compilation|best vines|viners|funniest|david and liza|liza|matt|david|jason|toddy|reactions|vlog|zane|scotty sire|dobrik|hijazi|heath|zane and heath|heath hussar|tattoo|cardi b|megan thee stallion|wap|addison rae|quen|tiktok|tik tok|w a p|WAP|stassiebaby|stas|kylie jenner|best friend|meg the stallion,1279821,208486,2795,14995,https://i.ytimg.com/vi/YH9Nwa0RvO8/default.jpg,False,,ZA,101
yjZCBX4O1dM,We Cannot Kidnap & Reunite One Direction,2020-09-10T06:15:58Z,UCJ0uqCI0Vqr2Rrt1HseGirg,The Late Late Show with James Corden,24,20.15.09,The Late Late Show|Late Late Show|James Corden|Corden|late night|late night show|comedy|comedian|celebrity|celeb|celebrities|CBS|joke|jokes|funny|funny videos|funny video|humor|hollywood|famous,1706207,215332,1105,18037,https://i.ytimg.com/vi/yjZCBX4O1dM/default.jpg,False,,ZA,102
PHiGEasa198,Call of Duty®: Black Ops Cold War Multiplayer Reveal,2020-09-09T22:20:07Z,UC9YydG57epLqxA9cTzZXSeQ,Call of Duty,20,20.15.09,[none],3284932,126921,9524,2646,https://i.ytimg.com/vi/PHiGEasa198/default.jpg,False,,ZA,103
toluyc2DsYo,‘Die Here is kwai’ opgevoer deur Reggie B – Maak my famous 2  | kykNET,2020-09-05T19:39:36Z,UCTnKyNPIRzarMS_7DGGEIjw,kyknettv,24,20.15.09,Maak my famous|#MaakMyFamous|#MMF|Maak my famous 2|Emo Adams|Tarryn Lamb|kykNET kanaal 144|kykNET&kie kanaal 145|Reggie B MMF,49333,1520,20,47,https://i.ytimg.com/vi/toluyc2DsYo/default.jpg,False,,ZA,104
3AiDa3ZD20Y,A$AP Rocky Answers 18 Questions From Rihanna | GQ,2020-08-26T16:00:08Z,UCsEukrAd64fqA7FjwkmZ_Dw,GQ,24,20.15.09,rihanna|rihanna 2020|rihanna interview|rihanna gq|rihanna vogue|rihanna a$ap rocky|rihanna and a$ap rocky|rihanna asks a$ap rocky|rihanna interviews a$ap rocky|a$ap rocky rihanna|rhianna|asap rocky|rocky|a$ap|a$ap rocky interview|a$ap rocky gq|face to face|a$ap rocky vogue|a$ap rocky 2020|asap rocky interview|asap rocky rihanna|rihanna interviews asap rocky|rihanna ask asap rocky|asap rocky gq|gq asap rocky|asap rocky and rihanna|gq|gq magazine,5374036,263444,3140,12011,https://i.ytimg.com/vi/3AiDa3ZD20Y/default.jpg,False,,ZA,105
gdZLi9oWNZg,BTS (방탄소년단) Dynamite Official MV,2020-08-21T03:58:10Z,UC3IZKseVpdzPSBaWxBxundA,Big Hit Labels,10,20.15.09,BIGHIT|빅히트|방탄소년단|BTS|BANGTAN|방탄,356612583,17662144,876321,7055901,https://i.ytimg.com/vi/gdZLi9oWNZg/default.jpg,False,,ZA,106
