video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,duration,country,classementCountry
MCOmvD5rfjw,HIGHLIGHTS | Frosinone 1-4 Roma,2020-09-09T18:50:08Z,UCLttSYJ6kPtlcurY96kXkQw,AS Roma,17,20.15.09,as roma|serie a|roma|giallorossi|mkhitaryan|pellegrini|cengiz under|karsdorp,137038,3056,84,187,https://i.ytimg.com/vi/MCOmvD5rfjw/default.jpg,False,,IT,151
pcwqCB_KBmE,Anticipazioni Beautiful Puntate 21-26 Settembre 2020: Douglas Rivela che Beth è Viva!,2020-09-14T11:00:12Z,UC4KqfiXvGUu9bPQhUEjfN1A,UD News - Uomini e Donne News,24,20.15.09,beautiful|anticipazioni beautiful|beautiful anticipazioni|trame beautiful|beautiful puntate|beautiful puntate italiane|beautiful puntata di oggi|beautiful soap opera puntate|beautiful soap opera italiano|beautiful soap italiano,20682,458,26,2,https://i.ytimg.com/vi/pcwqCB_KBmE/default.jpg,False,,IT,152
T9ZK-07d-K8,"fuori dalla COMFORT ZONE; Costumi, tutine SKIMS e vestiti da favola // haul estivo a settembre",2020-09-11T13:00:06Z,UCMsgGI2U5j48enSgesQ1g0Q,MissCreamyCreamy,26,20.15.09,MisscreamyCreamy|miss creamy creamy|miss creamy creamy haul|haul estivo|fuori dalla comfort zone|miss creamy creamy comfort zone|come uscire dalla comfort zone|haul costumi da bagno|costumi da bagno indossati|haul fuori dalla comfort zone|miss cremy cremy haul estivo|tutine skims|vestiti da favola|haul vestiti indossati|miss creamy creamy vestiti|miss creamy creamy haul vestiti|miss creamy creamy haul costumi,75227,7016,71,475,https://i.ytimg.com/vi/T9ZK-07d-K8/default.jpg,False,,IT,153
WJPgRIXCa7Q,FOCACCIA SOFFICE da FARCIRE - Ricetta Facile Focaccia Ripiena - Easy Focaccia Recipe,2020-09-11T11:56:52Z,UCKqbsQKSwFlLSqcs2fbuOOQ,Life & Chiara,26,20.15.09,focaccia soffice|focaccia ripiena|focaccia da farcire|focaccia ripiena formaggio|focaccia tramezzino|focaccia ricetta|easy focaccia recipe|focaccia recipe|ricetta facile|focaccia fatta in casa|life e chiara|asmr|asmr recipe,46060,2477,19,146,https://i.ytimg.com/vi/WJPgRIXCa7Q/default.jpg,False,,IT,154
gHenNZbYEvc,"Crozza Zangrillo, unuscita stonata | Fratelli di Crozza in anteprima",2020-09-11T11:02:10Z,UCUbQUzFjyDtRw-311tyvyzw,NOVE,24,20.15.09,crozza|maurizio crozza|fratelli di crozza|zangrillo|coronavirus|covid|covid19|berlusconi|briatore|attualità|nove|dplay|satira|san raffaele|milano,288623,4348,141,445,https://i.ytimg.com/vi/gHenNZbYEvc/default.jpg,False,,IT,155
odCmxEtn0Ks,"Frosinone-Lazio 0-1, gli highlights",2020-09-12T18:32:12Z,UCVtDCsB0UlIkDn2kjsva3WA,Officialsslazio,17,20.15.09,[none],31275,1203,25,0,https://i.ytimg.com/vi/odCmxEtn0Ks/default.jpg,False,,IT,156
eHrdczMi8L8,FAMILY CHEAT DAY 2.0 - 25000 Calorie Challenge - MAN VS FOOD,2020-09-09T12:00:34Z,UCRKqGnFMHwIrnYiuZh24SUQ,Thomas Hungry,24,20.15.09,mcdonald|fast food|man vs food|10000 calorie challenge|milkshake|ice cream|cheat day|calories|soldi|diet|eriktheelectric|fitness|hamburger|fenchfries|20000 calorie challenge|epic fast food challenge|eating|sgarro|full day of mcdonadl|sugar|beard meats food|merluzzo|nugget|mcflurry|piadina|mangio|kebab|tripadvisor|nutella|pizza|cartoccio|carbonara|pasta|New York|sushi|milano|nigiri|uramaki|all you can eat|gourmet|vino|salumi|formaggi|gnocco fritto|mac cheese|famiglia,193495,16706,230,1316,https://i.ytimg.com/vi/eHrdczMi8L8/default.jpg,False,,IT,157
cyh9pV1E6TI,10 Modi per Introdurre il Fast Food al Cinema!,2020-09-12T08:00:07Z,UCQ94FCb9Mnmhxt-H6-7ADcQ,Troom Troom IT,26,20.15.09,Modi per Intrufolare gli Snack|Snack al Cinema|Snack|Cinema|Modi per Intrufolare|semplificarsi la vita|tips|trucos|trucchi|ideas|cose utili|rendi la vita più facile|lifehacks|video divertente|i migliori scherzi|Idee Virali|scherzi divertenti|scherzi|divertimento|troom troom it|Fast Food|Fast Food al Cinema,209109,3877,283,103,https://i.ytimg.com/vi/cyh9pV1E6TI/default.jpg,False,,IT,158
j-ONqUjKznM,Día D: Programa del 13 de septiembre 2020,2020-09-14T06:16:31Z,UCmrzeYkbupPuvrXH8roR__w,Día D,25,20.15.09,atv|peru|conflicto|familia|dia d|vizcarra,34194,265,61,96,https://i.ytimg.com/vi/j-ONqUjKznM/default.jpg,False,,IT,159
XB-nXzLprpk,QUANDO CHIEDI LA MACCHINA A TUO PADRE,2020-09-10T16:00:14Z,UCtl8s_DvQrEinSW8fCcZfjA,Le Coliche,24,20.15.09,le coliche|claudio colica|fabrizio colica|giacomo spaconi|pietro de silva|macchina|papà|padre|viaggio|prestare la macchina|assicurazione|assicurazioni|unipol|unibox|cane|europa dellest|est europa|tevere|roma|corsa|gara|fast and furious|fast furious,130831,11184,112,160,https://i.ytimg.com/vi/XB-nXzLprpk/default.jpg,False,,IT,160
