video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,duration,country,classementCountry
OBEB1YdHZ1Y,ADIVINA LA CANCIÓN! IAN LUCAS vs TEODM vs MATI SOSTE!,2020-09-12T22:49:29Z,UC_g66c_H7wJmoexB-4wGdHQ,Nicolas Sicaro,22,20.15.09,ADIVINA LA CANCIÓN! IAN LUCAS vs TEODM vs MATI SOSTE!|ian lucas|teodm|mati soste|nico sicaro|nick sicaro|nicolas sicaro|adivina la cancion|reto musical|reto musica|reto|retos|adivina la cancion challenge|challenge musica|challenge ian lucas|adivina la cancion ian lucas|ian lucas vs teo dm|ian lucas vs teodm|canciones|musica|reto canciones,233192,24108,461,1431,https://i.ytimg.com/vi/OBEB1YdHZ1Y/default.jpg,False,,CL,63
uj0KWNL_PaI,10 Señales de que la vida NO TE QUIERE 😢 (Parte 6),2020-09-11T18:36:11Z,UCUl-2o1dLbH_GCoU_B_1tsg,Luan Palomera,24,20.15.09,divertido|luan palomera|entretenimiento|comida|food|risa|reir,825459,58517,1529,3883,https://i.ytimg.com/vi/uj0KWNL_PaI/default.jpg,False,,CL,64
lCcaBN_97TQ,Christian Nodal - Nace Un Borracho (Video Oficial),2020-09-11T04:00:11Z,UC8BcjeZ5Iz5hgmb_QgLRapQ,ChristianNodalVEVO,10,20.15.09,Christian|Nodal|Nace|Borracho|Universal|Music|Mexico|Latin|Regional|Mexican|Christian Nodal|Belinda|Beli|Nace Un Borracho|Mariachi|Mariacheño|Mariacheno|Ñorteno|norteno|Regional Mexican|Regional Mexicano|Latin Music|Spanish Music,5765223,224859,4149,6533,https://i.ytimg.com/vi/lCcaBN_97TQ/default.jpg,False,,CL,65
CwXCm6BWPBY,Haizea Gómez canta Con las ganas | Audiciones a ciegas | La Voz Antena 3 2020,2020-09-11T22:15:58Z,UCZowf26DsJ0mL1Arj60A51w,La Voz Antena 3,24,20.15.09,La Voz|Antena 3|The Voice|La Voz España|The Voice Spain|La Voz Antena 3|La Voz 2020|Haizea Gómez|Zahara|Con las ganas|Alejandro Sanz|Laura Pausini|Antonio Orozco|Pablo López|Audiciones a ciegas,657763,11396,326,583,https://i.ytimg.com/vi/CwXCm6BWPBY/default.jpg,False,,CL,66
1WolDM3mnSY,Beyond Legends | Project NEXT Cinematic Trailer | Mobile Legends: Bang Bang,2020-09-12T15:01:55Z,UCqmld-BIYME2i_ooRTo1EOg,Mobile Legends: Bang Bang,20,20.15.09,MobileLegends|music|music video|game music|cinematic,7327286,107106,4242,9424,https://i.ytimg.com/vi/1WolDM3mnSY/default.jpg,False,,CL,67
xQEKiZGJ0YU,GANA el BARÇA en amistoso | ¡BRONCA entre compañeros! | Alex Morgan a Europa | Doble ROBO a jugador,2020-09-12T19:25:57Z,UCv1xjGi8KibuoOK8StRFCWg,Cracks,17,20.15.09,Cracks|Manu Bravo|Fútbol|Futebol|Soccer|Goles|Golazos|Resumen|Noticias|Cracks MX|Lionel Messi|Cristiano Ronaldo|La Liga|Barcelona|Real Madrid|Serie A|Bundesliga|Premier League|Skills|Goals|UEFA Champions League|UEFA Europa League|canal|cracks|craks|crak|noticiero futbol|noticias|futbol|fichajes|rumores|oficial|confirmados|marifer|dolberg|robo futbolistas|barcelona|nastic|amistoso|dembele|messi koeman|debut|leeds|liverpool|salah|milan|neymar|juventus|suarez,926314,57247,1042,1228,https://i.ytimg.com/vi/xQEKiZGJ0YU/default.jpg,False,,CL,68
htdaOYqx9Hw,ATACA REMIX - Chimbala x Lenny Tavárez x Jay Wheeler x Juhn x Omar Montes (Video Oficial),2020-09-10T17:00:11Z,UCZg2x_5Y5UaevoJJCXOcdgw,ChimbalaHD,10,20.15.09,Chimbala|Dembow|tan celoso|maniqui|tutuma|Lenny Tavárez|Jay Wheeler|Juhn|Omar Montes|la curiosidad|reggaeton|dembow 2020|reggaeton mix 2020|rregaeton 2020|nuevos rregaeton|reggaeton pegao|Dalex|Dimelo flow|sech,1296114,78433,1225,2559,https://i.ytimg.com/vi/htdaOYqx9Hw/default.jpg,False,,CL,69
VwgU2kdiX8Y,Power Peralta ∞ STAILOK » Yo Bailo (Official Video),2020-09-09T23:01:23Z,UC4aifqUUjsYwFLhKzuKP7sQ,Power Peralta,10,20.15.09,Power Peralta|Yo Bailo|PowerPeralta|Reggaeton|Stailok|Reggaeton chileno|dance studio|los power|los power peralta|reggaeton chileno|dance|dance duo|movimiento original|tu le metes fuego|aca se baila to|yo bailo coreografia,396686,12746,466,616,https://i.ytimg.com/vi/VwgU2kdiX8Y/default.jpg,False,,CL,70
ZxVEBaILO5c,"Nacho, Los Fantásticos Band - Fe",2020-09-11T04:00:06Z,UCf9WY_e35w2UV3LDLKX2jQw,NachoVEVO,10,20.15.09,Nacho|Los|Fantásticos|Band|UMLE|Latino|Latin|Urban|Tropical|Pop Tropical|NachoLaCriatura|Merengue|NewMusic,564462,13507,266,1001,https://i.ytimg.com/vi/ZxVEBaILO5c/default.jpg,False,,CL,71
c2u2PvD2iSs,Brawl Stars Animation: Welcome to the Gift Shop!,2020-09-10T13:13:32Z,UCooVYzDxdwTtGYAkcPmOgOw,Brawl Stars,20,20.15.09,brawl stars|mobile game|mobile strategy game|mobile rpg|mobile battle royale|battle royale|supercell game|animation|gift shop|starr park|starr|park,16379036,245054,3447,11199,https://i.ytimg.com/vi/c2u2PvD2iSs/default.jpg,False,,CL,72
